Time,Average Movement,Average Movement Size,Average Movement Direction
33.25242718446602,15.332018038331455,3.9156120898694056,-165.0870324525663
33.32177531206658,14.874035989717223,3.8566871780995178,-163.0606640505846
33.39112343966713,15.848678213309025,3.9810398407085836,-157.9850853054698
33.52981969486824,15.958058435438266,3.9947538641871625,-155.16006386916038
33.59916782246879,17.814875645236977,4.22076718680822,-153.53301225536183
33.737864077669904,55.40310689836756,7.443326332921831,-162.56534196169775
33.80721220527046,16.92698332491157,4.114241524863552,-159.27822012840784
33.876560332871016,13.203968253968254,3.633726496858047,-159.64949776124536
33.94590846047157,14.41350906095552,3.7965127500056575,-162.63700236793386
34.01525658807212,18.30587937151546,4.2785370597337895,-164.14533267469128
34.084604715672675,17.780962128966223,4.216747814248111,-164.53478354088023
34.15395284327323,14.233737596471885,3.772762594766849,-163.7368337992994
34.22330097087379,10.453577764636309,3.233199307904836,-162.102267841222
34.29264909847434,7.020401337792642,2.6496039964101508,-161.2662874706129
34.3619972260749,13.409689310163245,3.661924263302457,-165.66583092382862
34.431345353675454,5.175304878048781,2.2749296424392513,-161.33350367383898
34.50069348127601,6.356316297010608,2.52117359517559,-157.45711078930765
34.57004160887656,6.424418604651163,2.5346436839625333,-157.974405110924
34.63938973647711,3.84,1.9595917942265424,-157.9904334389444
34.70873786407767,4.879943502824859,2.209059415865689,-159.85222476000362
34.84743411927878,5.2757452574525745,2.2968990525168,-158.93521274464598
34.916782246879336,4.570017953321364,2.137760031743826,-157.8568757534539
34.98613037447989,5.039351851851852,2.2448500733572057,-158.58615204944007
35.124826629681,3.1939102564102564,1.7871514363394772,-158.19257024890726
35.19417475728155,5.27887323943662,2.297579865736253,-153.2337286354148
35.26352288488211,0.0,0.0,-155.17945866451092
35.33287101248266,5.039755351681957,2.244939943892031,-155.5719002055487
35.40221914008322,4.479626485568761,2.1165128125217576,-156.72535964120556
35.471567267683774,5.631849315068493,2.3731517682332273,-156.00767704503411
35.54091539528433,10.968972533062056,3.3119439205792807,-151.3601437549158
35.610263522884885,2.972972972972973,1.7242311251607114,-158.12050807863832
35.67961165048544,3.3433734939759034,1.828489402204974,-160.83742643426496
35.74895977808599,3.1689453125,1.7801531710782643,-157.0824741908304
35.818307905686545,5.071800208116545,2.2520657646073627,-157.43513219275533
35.8876560332871,2.4881656804733727,1.5773920503392214,-156.2035064216921
35.95700416088766,5.137864077669903,2.266685703327637,-153.75428528002416
36.02635228848821,5.04863813229572,2.24691747340567,-154.22173058980087
36.09570041608877,4.613067292644757,2.1478052268873817,-154.5332865389113
36.16504854368932,5.310873915943962,2.304533340167584,-157.13170493973206
36.23439667128988,4.897086763774541,2.212936231294192,-153.2878113424597
36.30374479889043,19.389432485322896,4.403343330393724,-158.1954060887151
36.44244105409154,11.014153511159499,3.318757826530809,-158.55133257583716
36.511789181692095,7.190275650842266,2.68146893527452,-152.01497580340174
36.58113730929265,0.1,0.31622776601683794,-154.59885584334745
36.650485436893206,9.650184113624409,3.106474547396841,-157.77641880949886
36.71983356449376,10.225208768267223,3.1976880348569376,-160.89024201212573
36.78918169209432,12.2539637599094,3.5005662056172286,-158.661669184625
36.858529819694866,0.07142857142857142,0.2672612419124244,-158.6379894285611
36.92787794729542,7.107482993197279,2.6659863077662793,-156.63930958485943
36.99722607489598,14.219587053571429,3.7708867728389075,-158.88748087471942
37.13592233009709,13.077751892836343,3.616317449123672,-160.56052837494096
37.205270457697644,12.657284768211921,3.55770779691249,-162.41736579884616
37.2746185852982,9.085253456221198,3.014175418953117,-163.63559235541155
37.343966712898755,13.388956310679612,3.6590922796070084,-161.57846293253462
37.41331484049931,13.600246761258482,3.687851239035881,-160.27533165001208
37.48266296809986,17.15714285714286,4.142118160693012,-159.49851520777273
37.552011095700415,14.370772946859903,3.790880233779472,-161.0269731953315
37.62135922330097,7.089179104477612,2.662551239784431,-159.09516054549866
37.690707350901526,10.922487223168654,3.304918640930311,-162.1030043896983
37.76005547850208,10.486175115207374,3.2382364205238896,-162.29464836393205
37.82940360610264,12.324051407588739,3.510562833448326,-166.35644410526902
37.898751733703186,12.22215269086358,3.496019549553975,-161.51092383907985
37.96809986130375,13.73925925925926,3.7066506794219576,-161.28688002470574
38.0374479889043,10.451794510907812,3.2329235238260448,-163.5974715319545
38.10679611650485,9.209203402938902,3.0346669344326576,-162.81712939576335
38.17614424410541,0.0,0.0,-155.17945866451092
38.245492371705964,8.487201365187714,2.9132801727928115,-164.64094181566583
38.31484049930652,8.57903357903358,2.928998733190846,-164.09997818453257
38.45353675450763,7.686911890504705,2.7725280684791462,-167.63527315036376
38.52288488210819,8.347843775427176,2.8892635351291815,-167.26579738400008
38.592233009708735,13.407726692209451,3.661656277179693,-167.15077504827386
38.73092926490985,13.189536878216124,3.6317401997136476,-171.37984538810517
38.8002773925104,10.499145785876992,3.240238538422286,-167.25588124565374
38.86962552011096,9.723491027732463,3.1182512771956756,-165.32326998590298
38.938973647711514,10.67874109263658,3.267834312298679,-164.91388934049485
39.00832177531207,9.585195530726256,3.0959966942369714,-162.0968443414044
39.077669902912625,12.645659163987139,3.556073559979762,-165.26757646738372
39.14701803051318,11.685744382022472,3.418441806148303,-165.17601649936074
39.21636615811373,11.324510514865844,3.365191007189019,-165.48131758313485
39.285714285714285,4.85377358490566,2.203128136288414,-160.5564143407725
39.35506241331484,7.772302904564316,2.787885023555368,-160.51296284110273
39.424410540915396,7.45910780669145,2.7311367242764413,-159.748912272223
39.49375866851595,6.012535816618911,2.452047270469905,-162.09932731159753
39.56310679611651,4.206161137440758,2.050892765953588,-157.53734072953608
39.63245492371706,5.019230769230769,2.2403639814170306,-162.8382928712084
39.70180305131762,5.185144124168515,2.277091154119333,-162.5242561291857
39.84049930651872,7.598540145985401,2.756544965347999,-162.5881430739056
39.90984743411928,32.175,5.67230112035671,-162.30835445344917
40.04854368932039,5.516901408450704,2.3488085082549204,-162.92180726115436
40.117891816920945,6.346590909090909,2.519244114628614,-166.44353909887684
40.1872399445215,5.2272727272727275,2.2863229709016895,-161.49675975040094
40.325936199722605,9.855633802816902,3.1393683764121887,-171.04031487073541
40.39528432732316,3.2450980392156863,1.801415565386201,-162.37802664830318
40.464632454923716,0.0,0.0,-155.17945866451092
40.53398058252427,3.8549323017408126,1.96339815160879,-161.10735914484948
40.60332871012483,3.0953237410071943,1.7593532166700336,-160.01562853996302
40.67267683772538,4.226415094339623,2.0558246750001867,-161.80066762397612
40.74202496532594,2.797164667393675,1.6724726208203455,-159.71295759017298
40.811373092926495,3.343198992443325,1.8284416841789966,-160.76698973813723
40.88072122052705,6.586280487804878,2.566374970226463,-161.61464651092422
40.9500693481276,5.6602426837972875,2.379126453931629,-160.21891288319816
41.01941747572816,12.234238178633975,3.4977475864667498,-158.65885202103087
41.08876560332871,5.0176211453744495,2.240004719944681,-157.02944674072165
41.158113730929266,7.112796208530805,2.6669826037173183,-163.08499824191958
41.22746185852982,3.9674840085287846,1.9918544144913766,-160.0408927757858
41.29680998613038,6.716053511705685,2.5915349721170435,-165.4488748626148
41.36615811373093,4.749099099099099,2.179242781128137,-162.08592396925533
41.43550624133149,6.8060518731988475,2.6088410977288072,-161.83633538579275
41.50485436893204,9.391959798994975,3.064630450640823,-162.0838364694263
41.64355062413315,7.646980461811723,2.765317425145208,-165.89437289852037
41.712898751733704,6.047750591949487,2.4592174755294596,-162.6118152450105
41.78224687933426,0.0,0.0,-155.17945866451092
41.851595006934815,5.913663663663663,2.431802554415893,-164.08920187189977
41.92094313453537,5.576579925650558,2.361478334783226,-165.08651095911756
41.990291262135926,9.928571428571429,3.1509635714446826,-167.79898710675346
42.12898751733703,7.852862254025045,2.8022958898062575,-167.044287106894
42.198335644937586,4.417094017094017,2.1016883729739804,-162.26258765499472
42.26768377253814,0.0,0.0,-155.17945866451092
42.3370319001387,18.22984065668759,4.269641748049547,-168.13416948264745
42.40638002773925,3.045289855072464,1.7450758880554347,-161.44372185695573
42.47572815533981,9.833063209076174,3.135771549248474,-160.39679021370029
42.545076282940364,3.729638009049774,1.9312270734043093,-156.06979686496342
42.61442441054092,3.0743073047858944,1.7533702703039922,-157.3552498458151
42.68377253814147,2.76131221719457,1.6617196566191814,-157.39635602668616
42.753120665742024,5.360215053763441,2.3152138246312024,-165.74591839838337
42.82246879334258,4.280434782608696,2.068921163942381,-158.65930225254633
42.891816920943135,4.129166666666666,2.0320351046836436,-160.8030101975193
42.96116504854369,2.8399209486166006,1.6852065002890895,-160.70625457668413
43.03051317614425,4.153333333333333,2.037972849017703,-158.04937728692332
43.0998613037448,8.413333333333334,2.9005746557076124,-159.15736398187823
43.16920943134536,2.92,1.7088007490635062,-159.53470018519184
43.23855755894591,6.38301282051282,2.526462511202733,-154.61501485162208
43.30790568654646,4.863175675675675,2.2052609087533557,-159.6691029577255
43.44660194174757,9.378676470588236,3.062462484764219,-163.02046948354194
43.51595006934813,6.668625146886017,2.5823681276855197,-161.68599038566984
43.65464632454924,0.0,0.0,-155.17945866451092
43.723994452149796,4.506711409395973,2.1229016485452106,-159.83651298095762
43.793342579750345,4.167192429022082,2.041370233206628,-166.73448159608154
43.932038834951456,9.011479591836734,3.00191265559755,-168.78396174979554
44.00138696255201,7.670886075949367,2.769636451946242,-159.7438538447113
44.07073509015257,5.805882352941176,2.4095398633227,-164.7912156140115
44.140083217753116,8.83596837944664,2.9725356817785453,-169.64268441955326
44.20943134535368,4.128,2.031748015872047,-161.75043235856165
44.278779472954234,4.472727272727273,2.1148823307047775,-163.19689382961647
44.34812760055478,2.7245762711864407,1.6506290531753163,-162.2302256343237
44.41747572815534,4.767955801104972,2.1835649294456467,-174.21793583836833
44.486823855755894,6.261824324324325,2.5023637474045066,-171.03685531113865
44.55617198335645,3.9699570815450644,1.9924751144104822,-161.88647758550468
44.625520110957005,3.992877492877493,1.99821857985494,-162.49499100667884
44.69486823855756,4.519464720194647,2.125903271598839,-161.31398557051895
44.76421636615812,7.41256157635468,2.722601986401002,-165.7438751822796
44.83356449375867,4.281990521327014,2.069297108036208,-166.65211985510985
44.90291262135923,6.415322580645161,2.5328487085977245,-167.4253396676398
45.04160887656033,3.8097826086956523,1.9518664423304306,-160.65410237792491
45.11095700416089,4.781947261663286,2.1867663939395277,-164.24569942031874
45.249653259362,4.350375234521576,2.085755315112867,-163.38253687963714
45.319001386962555,3.654577883472057,1.9116950288872063,-159.80895037960713
45.38834951456311,3.6841282251759186,1.9194083007989515,-160.5002374515683
45.527045769764214,5.004659289458358,2.2371095836946293,-161.34761159952535
45.59639389736477,6.364372469635628,2.5227707921322593,-162.56824706336255
45.665742024965326,0.0,0.0,-155.17945866451092
45.73509015256588,6.998686802363756,2.6455031283980284,-164.5530695678162
45.80443828016644,5.3594262295081965,2.315043461688829,-163.38631666536955
45.87378640776699,4.407894736842105,2.0994986870303363,-160.83755743794637
45.94313453536755,6.765590809628009,2.6010749334896155,-166.7551401659972
46.012482662968104,5.586766541822722,2.3636341810489037,-164.52573470771623
46.08183079056865,8.056342182890855,2.83836963464783,-165.6889417317633
46.15117891816921,5.96160064672595,2.4416389263619527,-163.34558458835158
46.220527045769764,16.131174277726,4.016363314956205,-162.4867266850153
46.28987517337032,5.6558441558441555,2.378201874493449,-160.58256879639265
46.359223300970875,3.077777777777778,1.7543596489254356,-157.03945391549547
46.42857142857143,2.9820554649265905,1.7268628969685436,-156.405410709901
46.49791955617199,3.5911330049261085,1.8950284971277103,-158.96534049235495
46.56726768377254,7.889240506329114,2.808779184330643,-160.2465782157561
46.6366158113731,3.5956284153005464,1.8962142324380298,-165.77469885165468
46.705963938973646,3.3410852713178296,1.827863581156381,-157.26232444408151
46.84466019417476,4.008064516129032,2.0020151138612894,-160.39218797658577
46.91400832177531,5.831550802139038,2.4148604104873304,-166.14123558536372
47.052704576976424,3.388888888888889,1.8408935028645435,-166.60635787555924
47.12205270457698,4.083850931677019,2.02085401048097,-160.65137767461084
47.191400832177536,4.364726027397261,2.0891926735936206,-162.7548456720693
47.33009708737864,4.644444444444445,2.155097316699282,-163.53787022834703
47.399445214979195,3.826241134751773,1.9560779981257836,-159.50405048239014
47.53814147018031,2.6880415944540728,1.6395248075140774,-156.8804209248437
47.60748959778086,1.4838709677419355,1.2181424250644648,-155.01501691370794
47.67683772538142,5.336418424451141,2.310068922013181,-161.06032631342794
47.746185852981974,4.846187175043328,2.2014057270397314,-160.86887298300377
47.81553398058252,6.031948255586045,2.4560024950284647,-163.5071708342465
47.88488210818308,5.393084622383985,2.322301578689552,-162.30757097434048
47.95423023578363,6.290888382687927,2.508164345230975,-161.62465081780132
48.02357836338419,11.639591178052717,3.411684507402863,-162.79104246278206
48.092926490984745,5.317384952520087,2.305945565818952,-159.82887446913506
48.1622746185853,7.842165242165242,2.8003866236941715,-160.769676244664
48.231622746185856,9.630151843817787,3.1032485952333544,-162.45614474632401
48.30097087378641,5.462105263157895,2.337114730422513,-160.8454779100744
48.37031900138697,11.695711929631665,3.4198994034374266,-169.3431003153211
48.439667128987516,6.739716312056737,2.5960963603180716,-160.88544185237245
48.50901525658807,8.565693430656934,2.9267205931993123,-166.80084146076533
48.64771151178918,8.686267605633804,2.947247462571442,-165.18970578514205
48.71705963938974,9.092914853946551,3.015446045603627,-165.44727187697464
48.786407766990294,7.884480337078652,2.807931683121698,-167.1199609285955
48.925104022191405,8.232280701754386,2.869195131348578,-171.1071525413729
48.994452149791954,5.179048414023372,2.2757522743091725,-164.847159302378
49.133148404993065,4.356948228882834,2.08733040721464,-164.59737841214502
49.20249653259362,9.244646333549642,3.0405010004191158,-168.329226293801
49.271844660194176,8.267495094833224,2.875325215490106,-167.7727652540742
49.34119278779473,7.098920863309353,2.6643800148082017,-165.76990815106322
49.41054091539529,8.56938775510204,2.9273516623566156,-167.51638041844598
49.47988904299584,6.888250883392226,2.624547748354414,-162.49527104302194
49.54923717059639,5.590405904059041,2.364403921511517,-162.11707233675958
49.61858529819695,5.697690217391305,2.3869834975113053,-162.35607540787458
49.6879334257975,5.2990702479338845,2.3019709485425492,-160.85367240857244
49.75728155339806,6.173359451518119,2.4846246097787326,-162.21142423488865
49.826629680998614,3.318452380952381,1.8216619831770056,-159.21951163173375
49.89597780859917,2.8920765027322406,1.7006106264316476,-158.69084826302065
49.965325936199726,4.702020202020202,2.168414213664032,-155.04080074482135
50.03467406380028,3.735294117647059,1.9326909006996071,-164.59310765831734
50.10402219140083,2.3171641791044775,1.5222234327142903,-163.16330315045613
50.24271844660194,4.514285714285714,2.1246848505803664,-154.82975732142654
50.3120665742025,3.152439024390244,1.7755109192540168,-157.28118118992285
50.45076282940361,4.2615062761506275,2.064341608394945,-159.5140051532877
50.520110957004164,8.21259842519685,2.86576314883084,-159.1101598382203
50.58945908460472,2.6653846153846152,1.632600568229907,-157.9089297133007
50.728155339805824,7.418032786885246,2.7236065771115414,-156.73624861015605
50.79750346740638,2.3612132352941178,1.5366239732914875,-157.27378690945946
50.93619972260749,13.029122679286495,3.609587605154707,-162.71310757252084
51.005547850208046,5.416830708661418,2.327408582235061,-158.8087309259759
51.0748959778086,7.005908419497785,2.6468676618784297,-158.87158093229266
51.14424410540916,5.884143085958356,2.425725270091062,-160.08427371558068
51.21359223300971,7.010325245224574,2.647701879975269,-161.01983421343166
51.28294036061026,6.746515679442509,2.597405566992284,-162.2112302333128
51.35228848821082,9.7679706601467,3.1253752830894883,-162.772307463289
51.42163661581137,9.439363817097416,3.0723547674540153,-165.05986095266513
51.49098474341193,8.211827435773145,2.8656286283768777,-162.8659582004248
51.560332871012484,10.033435426237876,3.167559853615694,-163.86363933621803
51.62968099861304,8.662287903667213,2.9431764988982927,-161.90027875263442
51.699029126213595,8.476800976800977,2.9114946293615205,-159.79086578313672
51.76837725381415,9.103102189781023,3.0171347649352724,-161.3749732397057
51.8377253814147,12.326647564469914,3.5109325776024116,-163.73220293808674
51.907073509015255,8.067153284671534,2.8402734524463544,-157.76876281572314
52.04576976421637,15.537730061349693,3.94179274713292,-162.64065809279873
52.11511789181692,13.884982935153584,3.7262558869666456,-161.31852960007103
52.25381414701803,10.636919315403423,3.261429029643819,-161.1379139638952
52.32316227461859,10.998911465892599,3.3164606836042245,-161.3314050220591
52.392510402219145,10.811299852289512,3.28805411334569,-163.3170883496578
52.53120665742025,15.393483709273182,3.9234530339068905,-168.44877859843882
52.600554785020805,16.267701863354038,4.033323922443378,-170.724794995457
52.66990291262136,17.55314465408805,4.1896473185804135,-166.89358008243414
52.73925104022192,20.185532484929674,4.492831232633791,-167.1414247026778
52.80859916782247,19.94682369735903,4.466186706504669,-169.6467751403617
52.87794729542303,29.597750865051903,5.440381499954935,-155.07688037215334
52.94729542302358,14.977697095435685,3.870102982536212,-158.2888655256841
53.01664355062413,17.927281368821294,4.234062041210697,-154.6520730486429
53.08599167822469,17.5975499092559,4.194943373784192,-168.5033080563384
53.15533980582524,16.65099833610649,4.080563482670805,-167.53968399237522
53.2246879334258,15.204525674499564,3.8992981002354212,-172.76268724462003
53.294036061026354,19.6123595505618,4.4285843732011925,-168.89453740217655
53.36338418862691,20.69155134741442,4.548796692248888,-168.18906767226662
53.432732316227465,19.213805970149252,4.383355560543686,-163.28172359635212
53.50208044382802,15.804888152444077,3.9755362094243436,-162.34736168560121
53.640776699029125,20.477107558139537,4.525163815613699,-164.9070407471255
53.71012482662968,21.859561752988046,4.675421024141895,-167.19233935413544
53.84882108183079,16.310749185667753,4.038656854161759,-167.7796137870868
53.91816920943135,20.006156837329875,4.472824257371384,-170.28067008238745
53.9875173370319,19.88469601677149,4.45922594367806,-163.04193846116613
54.126213592233015,15.177109440267335,3.895780979504281,-162.49916409852227
54.19556171983356,22.588715400993614,4.752758714788035,-165.2326131304291
54.334257975034674,30.697526949904884,5.540534897453934,-161.2026612481609
54.40360610263523,31.226594301221166,5.588076082268491,-158.6383332571038
54.472954230235786,16.83890214797136,4.103523138471545,-156.05853822532143
54.54230235783634,12.084926884139483,3.4763381429514997,-154.9091009062908
54.6116504854369,11.521428571428572,3.394322991618295,-156.02687433734692
54.68099861303745,15.402502157031924,3.924602165447082,-159.56876722428754
54.750346740638,18.669071518193224,4.320772097460502,-160.20870704399874
54.81969486823856,48.65652412280702,6.975422863368716,-160.26964292738404
54.88904299583911,17.549155609167673,4.189171231779345,-159.98393994548562
54.95839112343967,22.230504587155963,4.7149236035333555,-158.76207863376968
55.027739251040224,24.11529933481153,4.910733075092916,-156.3011990519267
55.09708737864078,19.302985074626864,4.393516254052882,-154.1547570399188
55.166435506241335,35.63544776119403,5.969543346119034,-158.92145020126236
55.23578363384189,38.01071723000825,6.165283223827454,-155.50537420692797
55.30513176144244,32.03864353312303,5.6602688569645725,-158.2733800163421
55.44382801664355,28.083603896103895,5.299396559619208,-159.89792105572437
55.513176144244106,24.299767621998452,4.929479447365457,-161.10127540306138
55.65187239944522,21.536855036855037,4.640781726913585,-159.67279350148158
55.72122052704577,22.146404109589042,4.705996611727323,-157.8686892781501
55.79056865464633,18.130697674418606,4.258015696826234,-162.52356425331797
55.92926490984743,22.775577557755774,4.77237651047733,-167.54779928220947
55.99861303744799,3.990802675585284,1.9976993456437042,-161.53245163594704
56.1373092926491,10.673364685763147,3.267011583353072,-152.93274662940493
56.206657420249655,3.3480286738351253,1.8297619172545714,-157.75113111895217
56.27600554785021,4.82116991643454,2.1957162650111557,-156.10067678947254
56.34535367545077,4.147142048670062,2.036453301372281,-153.57403522123664
56.41470180305132,3.945584577114428,1.9863495606550292,-153.3160328730883
56.48404993065187,4.873385608856089,2.2075745987069357,-150.89189229500238
56.55339805825243,2.9605358435916003,1.720620772742094,-152.04737533358082
56.62274618585298,2.7437888198757765,1.6564385952626728,-150.65713986196394
56.69209431345354,2.2318840579710146,1.4939491483885972,-156.73144398571824
56.76144244105409,3.4577246569278444,1.8594958071821093,-151.72066326842545
56.83079056865465,5.235865122615804,2.288201285423947,-150.90817188679915
56.900138696255205,7.904294478527607,2.8114577141631716,-145.6413961522598
56.96948682385576,17.73116919617763,4.210839488294185,-147.74242291734978
57.03883495145631,17.101950100372814,4.1354504108226005,-146.13381018451616
57.108183079056865,20.968949044585987,4.579186504673727,-145.09397060340672
57.246879334257976,23.503037462031724,4.847993137580923,-145.351950776463
57.31622746185853,43.28150201612903,6.578867836955613,-158.7018753700345
57.38557558945909,0.0,0.0,-155.17945866451092
57.5242718446602,52.221608040201005,7.226451967611838,167.45588512287793
57.59361997226075,56.68138586956522,7.528704129500987,169.04778676562705
57.73231622746186,69.36178861788618,8.328372507152054,160.977204651266
57.801664355062414,72.82916666666667,8.534000624951153,160.26567928989095
57.87101248266297,73.7442396313364,8.587446630479656,-176.9600037160644
57.940360610263525,72.47661290322581,8.513319734582145,-178.7852426242485
58.00970873786408,46.35464098073555,6.808424265623842,-177.74042261633014
58.079056865464636,16.495553359683793,4.061471821850275,-149.71908377953915
58.14840499306519,3.5582655826558267,1.8863365507395087,-155.31471340077044
58.21775312066574,12.901785714285714,3.5919055825961954,-159.54541303148287
58.287101248266296,23.891949152542374,4.88793915188624,-162.38017684208523
58.35644937586685,4.842161016949152,2.2004910854055173,-151.98211604893302
58.42579750346741,6.4508670520231215,2.5398557148041148,-157.98580862471684
58.49514563106796,9.7991452991453,3.1303586534365833,-158.20880628264533
58.56449375866852,7.542079207920792,2.746284618884356,-152.86605015686567
58.633841886269074,2.5869565217391304,1.6084018533125142,-159.1328326098349
58.70319001386963,5.702127659574468,2.387912824952885,-158.44783885485862
58.841886269070734,17.920626631853786,4.233276110987067,-132.33949611583367
58.91123439667129,30.264558547276142,5.501323345093991,-164.9434704094359
59.0499306518724,20.81472602739726,4.562315862300336,-165.3076857334838
59.11927877947296,20.892061281337046,4.570783442839645,-162.69448486518104
59.18862690707351,19.258775205377148,4.388482107218525,-166.04731821157733
59.32732316227462,19.51985559566787,4.418128064652254,-168.66787192451446
59.39667128987517,20.390243902439025,4.5155557689435115,-172.23597680042644
59.535367545076284,18.65163472378805,4.318753839221222,-173.51117245515397
59.60471567267684,17.998783454987834,4.242497313492118,-174.93536112740492
59.674063800277395,29.55275779376499,5.436244824671253,-170.04281990702353
59.74341192787795,10.219626168224298,3.1968150037536263,-157.82603290781933
59.812760055478506,11.564245810055866,3.4006243265106284,-157.81946886443393
59.88210818307906,14.128930817610064,3.758847006411682,-157.0019058996471
59.95145631067961,27.13215859030837,5.208853865324729,-160.67319074133357
60.020804438280166,21.68097014925373,4.656282868260232,-172.19753343363615
60.09015256588072,22.161439114391143,4.707593771173459,-168.23223352465155
60.15950069348128,24.4921875,4.948958223707288,-176.78830345463098
60.22884882108183,27.576989619377162,5.251379782435961,-176.55856740262544
60.29819694868239,22.651735270379337,4.759383917103067,-176.33032687544198
60.367545076282944,24.59203187250996,4.959035377219037,-175.78071060945575
60.4368932038835,28.695889261744966,5.356854418569257,-178.96106247159565
60.50624133148405,27.539330543933055,5.247792921212979,-172.6679861119781
60.64493758668516,30.85,5.554277630799526,-173.37326132807576
60.714285714285715,38.89036885245902,6.236214304564831,-174.67456398910528
60.85298196948683,49.20795454545455,7.014838169584139,-167.76616271314137
60.92233009708738,53.530711206896555,7.316468492852037,-162.1397110759961
60.99167822468794,53.59163987138264,7.320631111549239,-165.81417631915681
61.13037447988904,48.40547520661157,6.957404344050414,-166.40128365941897
61.1997226074896,56.12996594778661,7.491993456202869,-163.03532577452438
61.26907073509015,0.0,0.0,-155.17945866451092
61.338418862690716,61.5294540229885,7.844071265802504,-166.91495032615492
61.407766990291265,64.52797704447633,8.032930787979959,-168.5317834719962
61.47711511789182,68.90718157181571,8.301034969918854,-161.4003864748375
61.546463245492376,83.92388268156425,9.160997908610407,-157.22145586894786
61.61581137309293,83.13347457627118,9.117756005524122,-158.95461570113667
61.68515950069348,76.97490092470278,8.773534118284534,-158.45633639387142
61.754507628294036,15.547169811320755,3.9429899583083845,-158.34713803070082
61.82385575589459,19.150306748466257,4.376106345653206,-152.0944300803457
61.89320388349515,48.96099290780142,6.997213224405943,-167.13782099470092
61.9625520110957,8.176470588235293,2.8594528477027374,-153.75604584142843
62.03190013869626,10.687116564417177,3.2691155630257516,-139.40702495709834
62.101248266296814,10.123376623376624,3.1817254160874135,-152.49768373119588
62.17059639389737,39.004731861198735,6.245376839006493,-155.50032202105962
62.23994452149792,13.38785046728972,3.6589411675086714,-156.63628141135493
62.309292649098474,7.774131274131274,2.7882129176465833,-153.20674451457384
62.447988904299585,16.868020304568528,4.107069551951675,-159.86629063557783
62.51733703190014,5.957516339869281,2.4408023967272077,-154.67266508837525
62.586685159500696,20.686695278969957,4.548262885868621,-154.2390305702554
62.72538141470181,10.359437751004016,3.218608045569391,-156.5907582965563
62.794729542302356,7.537142857142857,2.7453857392255205,-151.7407240603729
62.93342579750347,15.160194174757281,3.8936094019248104,-155.42330660000812
63.00277392510402,8.70734126984127,2.950820440121911,-159.5028428696567
63.07212205270458,4.926116838487973,2.2194857148645886,-158.82335044779288
63.141470180305134,12.106537530266344,3.4794450031961053,-160.41264084545028
63.21081830790569,12.669322709163346,3.559399206209293,-157.0290567388004
63.280166435506246,18.09157509157509,4.253419223586489,-156.9207502711177
63.349514563106794,11.789297658862877,3.433554668104598,-164.2089695783258
63.41886269070735,14.759803921568627,3.8418490237864145,-160.71904224347037
63.488210818307905,29.01764705882353,5.386803046225427,-157.4471000855543
63.55755894590846,17.261410788381742,4.154685401854362,-150.3314845760411
63.62690707350902,20.690930787589497,4.548728480310679,-152.2581483279807
63.69625520110957,9.118852459016393,3.0197437737358435,-155.2299342068894
63.76560332871013,29.21990740740741,5.405544136107614,-162.19879848974185
63.834951456310684,36.36036036036036,6.029955253595201,-155.67731616576458
63.90429958391124,29.032663316582916,5.388196666472273,-162.3974350719854
64.04299583911235,24.170520231213874,4.916352329849222,-159.44259491140457
64.1123439667129,22.87866108786611,4.783164338371211,-159.5240099030296
64.25104022191401,11.84468085106383,3.4416102119594876,-159.7013819700066
64.32038834951456,35.23518518518519,5.935923279927494,-157.78365789171295
64.38973647711512,20.087570621468927,4.481915954306699,-160.73876958021688
64.52843273231623,45.0377358490566,6.711016007212067,-159.4207543526624
64.59778085991678,14.92384105960265,3.8631387574875755,-158.70880076572345
64.66712898751734,0.0,0.0,-155.17945866451092
64.73647711511789,24.897755610972567,4.989765085750287,-158.86011297046966
64.80582524271844,14.13681592039801,3.759895732649778,-155.97467124800153
64.875173370319,26.304347826086957,5.1287764453217255,-157.49430881793916
64.94452149791955,33.78662420382165,5.812626274225933,-157.55130634068527
65.01386962552012,10.470760233918128,3.235855409921483,-155.08105856099576
65.08321775312066,16.865,4.106701839676214,-156.4647285316291
65.15256588072123,11.13740458015267,3.3372750231517734,-155.97340942956592
65.22191400832178,14.380952380952381,3.7922226175361042,-155.09866282322994
65.29126213592234,12.222772277227723,3.4961081615458816,-155.1716166357644
65.36061026352289,6.8842592592592595,2.623787197784771,-156.35310108335966
65.42995839112344,5.6292682926829265,2.3726079095971433,-159.3292564771901
65.499306518724,6.0227272727272725,2.454124543035107,-159.2632712081703
65.56865464632455,6.41717791411043,2.533214936421785,-155.68201773516
65.63800277392511,5.570833333333334,2.36026128497108,-158.7501984024883
65.70735090152566,8.6875,2.947456530637899,-156.51352556709492
65.84604715672677,5.427777777777778,2.329759167334207,-155.77942676356247
65.91539528432733,6.806372549019608,2.6089025564439177,-155.76617896063928
65.98474341192788,0.0,0.0,-155.17945866451092
66.12343966712899,5.211055276381909,2.2827735928869313,-156.89115844100678
66.19278779472954,9.78066037735849,3.1274047351371856,-156.89296803066824
66.33148404993065,6.718518518518518,2.592010516668194,-154.95863004108512
66.40083217753121,6.125899280575539,2.4750554095970334,-155.29144418999235
66.47018030513176,4.711111111111111,2.1705094128132942,-161.2016068471169
66.53952843273231,10.562893081761006,3.2500604735544547,-154.76496364544616
