Time,Average Movement,Average Movement Size,Average Movement Direction
204.73333333333332,7.231182795698925,2.6890858661818378,-135.61291671264877
204.83333333333334,8.69767441860465,2.9491819914350232,-133.2535131482777
204.93333333333334,9.741379310344827,3.1211182788136735,-137.98414640023236
205.03333333333333,18.5,4.301162633521313,-139.10672679413608
205.13333333333333,10.135714285714286,3.1836636577556816,-137.29985744982727
205.23333333333332,8.508928571428571,2.917006782890395,-136.53216804008426
205.33333333333334,4.854166666666667,2.203217344400381,-139.13349483717803
205.43333333333334,4.120967741935484,2.0300166851372143,-143.60774270108703
205.53333333333333,3.5661764705882355,1.8884322785284717,-139.29081206359
205.63333333333333,11.36046511627907,3.370528907497912,-146.55243109714388
205.73333333333332,5.54054054054054,2.3538352832219465,-136.78835256995538
205.83333333333334,6.354166666666667,2.520747243709029,-141.76518841555117
205.93333333333334,5.4411764705882355,2.3326329481056884,-136.83682568572328
206.03333333333333,4.4245283018867925,2.1034562752495694,-135.83796085988885
206.13333333333333,4.27710843373494,2.0681171228281388,-136.21059986529932
206.23333333333332,8.625,2.9368350311176825,-139.911788172506
206.33333333333334,6.935483870967742,2.6335306854046228,-139.18978821520133
206.43333333333334,7.25,2.692582403567252,-144.02061724953623
206.53333333333333,3.3176470588235296,1.8214409292709797,-139.02969278709554
206.63333333333333,5.830188679245283,2.4145783646933645,-141.5677061129081
206.73333333333332,3.4662162162162162,1.8617777032224379,-138.87606226511994
206.83333333333334,3.1296296296296298,1.7690759253434065,-145.81525721371398
206.93333333333334,3.2,1.7888543819998317,-138.26724869973125
207.03333333333333,4.486111111111111,2.1180441711898057,-141.35232613364812
207.13333333333333,1.7321428571428572,1.3161089837634485,-139.41959160487144
207.23333333333332,3.3275862068965516,1.824167263958147,-142.9234836170752
207.33333333333334,1.7358490566037736,1.3175162452902711,-144.29352344903634
207.43333333333334,3.4761904761904763,1.864454471471609,-141.21781734952125
207.53333333333333,5.1571428571428575,2.270934357735348,-151.97078617967816
207.63333333333333,2.573529411764706,1.6042223697993698,-145.55752399116136
207.73333333333332,2.22972972972973,1.4932279563850022,-140.6289467454703
207.83333333333334,1.9743589743589745,1.4051188470584879,-141.31893932161444
207.93333333333334,3.658536585365854,1.9127301391900149,-142.24347747475738
208.03333333333333,5.467741935483871,2.3383203235407826,-144.16773654617737
208.13333333333333,2.8333333333333335,1.6832508230603465,-137.20545691672416
208.23333333333332,1.6071428571428572,1.267731382092775,-139.9566862064579
