Time,Average Movement,Average Movement Size,Average Movement Direction
101.43333333333334,9.676643192488262,3.110730331045792,-160.14044390724683
101.53333333333333,10.456228956228957,3.2336092769889433,-163.05610660930816
101.63333333333333,11.220422535211268,3.3496899162775153,-161.89510017584544
101.73333333333333,21.507850241545892,4.63765568380684,-160.13776874184978
101.83333333333333,12.585346215780998,3.5475831513554406,-167.12498077614825
101.93333333333334,10.059310344827587,3.171641585177554,-163.84504487159094
102.03333333333333,8.89559748427673,2.982548823452305,-161.30571457115335
102.13333333333333,9.938904494382022,3.152602812658458,-159.67085859291663
102.23333333333333,9.34256926952141,3.0565616744180724,-158.6620270997047
102.33333333333333,23.366844207723037,4.833926375910481,-161.24422079134192
102.43333333333334,10.44601226993865,3.2320291257874905,-165.0864166604873
102.53333333333333,11.143188854489164,3.338141527031046,-161.93642601429977
102.63333333333333,8.177884615384615,2.859700091860091,-164.5144053788367
102.73333333333333,5.900812064965197,2.429158715474392,-158.0356638728078
102.83333333333333,7.71457765667575,2.777512854457338,-162.20111102706755
102.93333333333334,10.499267935578331,3.2402573872423055,-165.26342223013305
103.13333333333333,12.881533101045296,3.589085273582295,-163.60893196108208
103.23333333333333,11.482068965517241,3.3885201733968238,-162.39094507870973
103.33333333333333,22.434278350515463,4.736483753853217,-161.96890273681385
103.43333333333334,7.806818181818182,2.794068392473273,-162.77862897721548
103.53333333333333,8.175111773472429,2.859215237346155,-161.67779111265145
103.73333333333333,6.952173913043478,2.6366975391658936,-160.9999237865895
103.93333333333334,9.548112058465286,3.090001951207359,-164.95787320583744
104.03333333333333,9.978021978021978,3.158800718314148,-166.91614893514034
104.13333333333333,8.264530551415797,2.874809654814697,-163.29555766098775
104.23333333333333,9.160642570281125,3.02665534382115,-158.4857545172326
104.43333333333334,12.03202614379085,3.4687211106963973,-163.57579214607455
104.53333333333333,10.830975954738332,3.291044812022214,-165.69683182224503
104.63333333333333,8.77645788336933,2.9625087144798967,-159.42087388011677
104.73333333333333,8.09673790776153,2.8454767452505263,-159.05218808162212
104.83333333333333,10.482686980609419,3.237697790191268,-163.89090090672426
104.93333333333334,11.015978695073235,3.3190327951186673,-163.1682853213792
105.03333333333333,11.156424581005586,3.3401234379893188,-160.170871555227
105.13333333333333,12.87483266398929,3.588151705821437,-158.0960811105391
105.23333333333333,11.826395939086295,3.4389527387107686,-158.0396011860234
105.33333333333333,8.65903890160183,2.94262449211615,-158.3489772267082
105.43333333333334,7.831505483549352,2.798482710961308,-157.4278236286191
105.53333333333333,11.767254038179148,3.4303431370898085,-160.40376166923667
105.73333333333333,8.765263157894736,2.9606187120084777,-160.75648327501085
105.93333333333334,20.529411764705884,4.530939390976874,-160.96815702288316
106.03333333333333,10.345671267252195,3.2164687573878585,-160.7360287464623
106.23333333333333,12.085173501577287,3.4763736136349452,-159.42344229285976
106.33333333333333,10.531165311653117,3.24517569811761,-159.2797618498789
106.43333333333334,11.539928486293206,3.3970470244453796,-160.04903657440943
106.53333333333333,25.22209026128266,5.0221599199231655,-159.95289046479823
106.63333333333333,12.07239263803681,3.474534880820282,-162.57152592199873
106.73333333333333,19.745150862068964,4.44355160452413,-158.15677648736659
106.83333333333333,14.161211129296236,3.763138467994001,-160.65862959133784
106.93333333333334,10.087336244541484,3.1760567130549613,-157.97142181137247
107.03333333333333,9.788694481830417,3.128688939768608,-160.2367174324575
107.23333333333333,9.432461873638344,3.071231328577895,-158.2225754978189
107.33333333333333,8.55406911928651,2.92473402539214,-159.32647518113868
107.43333333333334,7.533625730994152,2.74474511220881,-156.79538922824497
107.53333333333333,8.450140449438202,2.9069125286871293,-157.52809096587845
107.63333333333333,7.65650406504065,2.7670388622208852,-155.39757839193754
107.83333333333333,18.23310810810811,4.2700243685613914,-161.62169136975635
108.03333333333333,9.001215066828676,3.0002025043034473,-161.14752998233402
108.23333333333333,6.879400260756193,2.622861083007675,-155.42793501901244
108.33333333333333,6.903675538656527,2.627484640993459,-157.25098931763475
108.43333333333334,7.8997821350762525,2.8106551078131683,-156.7602307715454
108.53333333333333,7.613956466069142,2.759339860558888,-160.47217244871527
108.63333333333333,8.942891859052247,2.990466829619123,-158.99177034859255
108.73333333333333,6.884920634920635,2.623913229304779,-157.0937083990325
108.83333333333333,6.746693121693122,2.5974397243618803,-159.2083096328422
108.93333333333334,9.222424242424243,3.036844454762911,-158.99579775424962
109.03333333333333,9.404924760601915,3.0667449780837526,-159.51082011928517
109.13333333333333,9.042142857142856,3.0070156064016125,-158.59839275982267
109.33333333333333,13.121523579201934,3.6223643631200235,-156.60485417353937
109.43333333333334,7.762893081761006,2.786196884960036,-157.74237699224807
109.53333333333333,8.669747899159663,2.9444435635888255,-158.60358507559226
109.63333333333333,8.464797913950456,2.9094325759416484,-158.80206882159635
109.73333333333333,14.039293849658314,3.746904569062083,-158.16205196889325
109.93333333333334,17.382385730211816,4.169218839328516,-156.12059644002747
110.03333333333333,8.880733944954128,2.980056030505824,-158.8566040519078
110.13333333333333,3.210455159981974,1.7917743049787196,-152.2592350450431
110.23333333333333,16.50901916572717,4.06312923320526,-155.58812780690846
110.33333333333333,6.041484716157205,2.45794318814679,-154.5089651496686
110.53333333333333,14.186726659167604,3.7665271350632277,-157.26771925672764
110.63333333333333,7.512978142076503,2.740981237089467,-159.769874251296
110.73333333333333,7.120743034055727,2.6684720410856335,-156.97090684584637
110.83333333333333,8.088235294117647,2.8439822949726055,-158.23650473080065
111.03333333333333,8.581847649918963,2.9294790748388975,-158.23879070486956
111.13333333333333,11.201709401709401,3.346895487120774,-158.92316826722129
111.23333333333333,9.331436699857752,3.0547400380159604,-157.15464633932547
111.33333333333333,19.892857142857142,4.46014093307119,-156.9785095657188
111.43333333333334,8.49507042253521,2.914630409251782,-158.68167718425394
111.53333333333333,8.579476861167002,2.9290744034877303,-158.41483966013183
111.63333333333333,10.937091503267974,3.307127379353262,-157.80277010684944
111.73333333333333,17.16784203102962,4.143409469389867,-157.97707345776695
111.83333333333333,9.4297253634895,3.0707857892548445,-155.46534055910507
111.93333333333334,6.580337078651685,2.565216770304546,-156.353350434828
112.13333333333333,17.614690721649485,4.19698590915546,-157.16777353467057
112.23333333333333,10.814641744548286,3.288562261011381,-156.3530155670196
112.33333333333333,15.75054704595186,3.9686958873100697,-155.41966015395033
112.43333333333334,7.426303854875283,2.7251245576808563,-157.44405936626154
112.53333333333333,12.505662514156285,3.5363346156940927,-155.8391681066268
112.63333333333333,7.939157566302652,2.8176510724897526,-157.53694293268777
112.73333333333333,6.029239766081871,2.4554510310901887,-155.86198392537702
112.83333333333333,12.745956873315365,3.57014801840419,-157.54760755780916
112.93333333333334,5.587956698240866,2.3638859317320846,-156.93510512551512
113.03333333333333,5.547730829420971,2.35536214400694,-155.4333737184755
113.13333333333333,7.303412462908012,2.7024826480308826,-156.545884038329
113.23333333333333,4.834087481146304,2.1986558350834047,-155.43926265634366
113.33333333333333,5.943181818181818,2.4378641919068866,-156.66220682095286
113.43333333333334,6.376744186046512,2.5252216112742487,-155.97483371729123
113.53333333333333,6.154032258064516,2.480732202004988,-156.3197989378951
113.63333333333333,7.754531722054381,2.784695983775317,-156.72373534824416
113.73333333333333,5.788028169014084,2.40583211571674,-156.01547835306368
113.83333333333333,11.479881656804734,3.3881974052296204,-157.62317476233045
113.93333333333334,5.731386861313869,2.3940315080035743,-159.02008903861653
114.03333333333333,11.77403314917127,3.4313311045673327,-157.50691552326722
114.13333333333333,4.9884135472370765,2.233475665243988,-157.75715751048935
114.23333333333333,4.23001095290252,2.056699042860311,-157.4576183882071
114.33333333333333,3.948529411764706,1.9870906903724113,-156.78757153180536
114.43333333333334,8.845659163987138,2.9741652886124434,-156.37620702193558
114.63333333333333,11.675601750547045,3.4169579673368893,-155.90230204992415
114.73333333333333,5.745937961595273,2.3970686184578183,-155.37068745406674
114.83333333333333,6.452095808383233,2.5400975982003593,-157.57136128590622
114.93333333333334,3.4947275922671355,1.8694190520766432,-153.4925382809194
115.03333333333333,3.3729323308270676,1.836554472600001,-154.9785412779204
115.13333333333333,4.262919896640827,2.0646839701612514,-156.45189800486222
115.33333333333333,8.373410404624277,2.893684572413565,-156.7105122726724
115.53333333333333,5.826844262295082,2.413885718565625,-156.8999142489693
115.73333333333333,10.886973180076629,3.299541359049259,-156.03455721358782
115.83333333333333,7.891078838174274,2.809106412753756,-156.45530023066163
115.93333333333334,10.133522727272727,3.1833194510247833,-154.59603645788212
116.03333333333333,5.998983739837398,2.4492822907613974,-157.7241602288049
116.13333333333333,6.549004594180705,2.559102302406198,-155.82278497537416
116.23333333333333,4.204385964912281,2.050459939845761,-155.05699956570157
116.33333333333333,8.508552631578947,2.9169423428616046,-156.43928307823063
116.43333333333334,4.3321529745042495,2.0813824671367467,-156.0737720363126
116.53333333333333,6.1059245960502695,2.471016915371133,-155.10764635262527
116.73333333333333,5.530058651026393,2.3516076737046068,-154.640095953393
116.83333333333333,7.114107883817427,2.6672285023629727,-155.62921213935607
116.93333333333334,3.8382789317507418,1.9591526055289163,-153.07532356398093
117.03333333333333,5.885365853658537,2.425977298669247,-154.61674320816462
117.23333333333333,5.97986577181208,2.4453764069795225,-155.49950038132363
117.33333333333333,7.357255520504732,2.712426131806124,-155.1906972458348
117.43333333333334,4.437777777777778,2.1066033745766615,-154.58515459514618
117.53333333333333,5.262004175365345,2.2939058776168966,-155.3193546504943
117.63333333333333,6.8,2.6076809620810595,-156.5253615218562
117.73333333333333,6.787751677852349,2.605331395015296,-155.38613995909307
117.83333333333333,7.854838709677419,2.802648516970585,-154.9111414040559
117.93333333333334,5.76647966339411,2.4013495504391087,-155.6429147431202
118.03333333333333,4.344879518072289,2.084437458421885,-154.2323239759867
118.13333333333333,6.1386494252873565,2.477629799886851,-155.29637672821877
118.23333333333333,6.023809523809524,2.454345029495552,-158.44952516659544
118.43333333333334,5.147058823529412,2.2687130324325753,-155.12192981609712
118.53333333333333,5.728260869565218,2.3933785470679765,-154.8484226437204
118.63333333333333,7.042031523642732,2.6536826343108046,-155.62149181533806
118.83333333333333,6.991243432574431,2.644095957520156,-155.27005976319668
118.93333333333334,4.73191899710704,2.1752974502598583,-153.32623287004157
119.03333333333333,6.84044233807267,2.6154239308518745,-154.2931452414461
119.13333333333333,15.17529411764706,3.8955479868238125,-155.28160455408846
119.33333333333333,7.118736383442266,2.668096022155549,-157.17894064870077
119.43333333333334,4.374851013110846,2.0916144513535104,-154.72647046421503
119.53333333333333,11.849290780141844,3.4422798811459017,-155.65741662743724
119.73333333333333,4.88625,2.2104863718195595,-153.6299307643749
119.83333333333333,7.420289855072464,2.7240208984279954,-154.09335350847377
119.93333333333334,5.269377382465057,2.2955124444152024,-154.09985654977478
120.03333333333333,6.3506006006006,2.520039801392153,-155.6261220488811
120.13333333333333,8.383050847457627,2.895349866157392,-152.57375824969594
120.23333333333333,8.632065775950668,2.938037742431276,-154.69023425948072
120.33333333333333,17.988744075829384,4.2413139562910676,-156.620063433671
120.43333333333334,5.468932038834952,2.338574787949907,-156.20239712681956
120.63333333333333,5.782418952618454,2.404666079233966,-157.1616841552555
120.83333333333333,5.855555555555555,2.419825521717538,-156.02433678123725
120.93333333333334,4.718566392479436,2.1722261375094987,-154.72674321930205
121.03333333333333,5.860597439544808,2.420867084237548,-154.71373131255797
121.13333333333333,15.095061728395061,3.8852363799896477,-156.34409091595796
121.33333333333333,6.327712609970675,2.5154945060505844,-155.32305107490072
121.43333333333334,5.542755344418052,2.3543057032632895,-153.95800980266858
121.53333333333333,5.479695431472082,2.3408749286264916,-153.79023615359174
121.63333333333333,14.140104166666667,3.7603329861418744,-156.04673108103026
121.73333333333333,4.932474226804124,2.2209174290828835,-155.159494741527
121.93333333333334,5.4708520179372195,2.338985253894778,-159.6395835602845
122.03333333333333,4.387820512820513,2.094712513167502,-155.5948060485612
122.13333333333333,5.376360808709176,2.3186980848547694,-156.11279855706024
122.23333333333333,5.164987405541562,2.272660864612572,-154.98949173587943
122.33333333333333,4.811551925320887,2.1935249999306796,-154.92153413985025
122.43333333333334,5.748845265588915,2.3976749707975253,-154.60406787417443
122.53333333333333,5.8478260869565215,2.4182278815191345,-155.24289650257305
122.73333333333333,5.893811533052039,2.427717350321499,-153.20123064741915
122.83333333333333,6.5929678188319425,2.567677514570695,-156.20795076433822
122.93333333333334,6.325567502986858,2.5150680911233514,-157.54317976106898
123.03333333333333,5.5826502732240435,2.362763270669333,-156.43589272352443
123.13333333333333,5.477883096366509,2.3404877902622157,-156.7186228246354
123.23333333333333,5.132098765432099,2.265413596991088,-155.01095163020906
123.33333333333333,16.70268691588785,4.086892085177666,-155.0543297307843
123.53333333333333,9.187417218543047,3.0310752578157882,-156.49288779675965
123.73333333333333,8.684782608695652,2.946995522340618,-156.3844880649455
123.83333333333333,8.557206537890044,2.925270335864712,-157.3565807759944
123.93333333333334,5.94131455399061,2.4374811904896023,-154.43813247920093
124.03333333333333,6.798125,2.6073214224563874,-156.93731201438717
124.13333333333333,18.886658795749703,4.345878368724751,-156.6441053206131
124.23333333333333,7.224099099099099,2.6877684236368093,-156.1881489828399
124.33333333333333,20.325708061002178,4.508404159012608,-155.0804654418114
124.43333333333334,7.340425531914893,2.709321969038544,-156.08728178963364
124.53333333333333,6.9728682170542635,2.6406189079559104,-156.0292240221033
124.63333333333333,7.771718146718147,2.7877801467687777,-155.25387237539832
124.73333333333333,8.761233019853709,2.9599380094612977,-154.91136544886632
124.83333333333333,10.775229357798166,3.28256444838455,-157.08854772089865
124.93333333333334,10.464583333333334,3.234900822797097,-155.3445406901557
125.03333333333333,10.388575458392102,3.22313131262009,-154.94930188377992
125.13333333333333,8.378378378378379,2.89454286172763,-155.7365642722244
125.23333333333333,7.575896964121435,2.752434733853182,-155.17403045222014
125.33333333333333,8.604022191400832,2.933261357499674,-155.25896787659124
125.43333333333334,8.692813765182187,2.948357808201404,-156.50467581301
125.53333333333333,10.493740219092333,3.2394043000360933,-157.19905664497264
125.63333333333333,8.321219226260258,2.884652357955852,-155.44389103381005
125.83333333333333,10.952135493372607,3.3094010777439182,-157.357831891363
126.03333333333333,8.156944444444445,2.856036492141591,-155.85151393884044
126.13333333333333,9.614457831325302,3.1007189216898237,-157.5422196429885
126.23333333333333,7.403348554033485,2.7209095086080106,-154.20270725965673
126.33333333333333,6.592503987240829,2.567587191750424,-155.20642567558733
126.43333333333334,14.433519553072626,3.7991472139248073,-154.75040907798237
126.53333333333333,8.181347150259068,2.8603054295405355,-158.10798353292594
126.63333333333333,9.712187958883995,3.1164383451119315,-157.49078683989356
126.73333333333333,9.551136363636363,3.090491281922077,-157.93968011164128
126.83333333333333,11.794690265486725,3.434339858762776,-156.7811181982078
127.03333333333333,20.666444740346204,4.546036156955442,-155.35400220849462
127.13333333333333,12.246902654867256,3.499557494150833,-156.92844136986773
127.23333333333333,8.085243553008596,2.843456268875714,-154.0151522048938
127.33333333333333,8.62406015037594,2.9366750161323503,-156.28637467446217
127.53333333333333,20.519654088050313,4.52986248003737,-156.16334906480643
127.63333333333333,6.401937046004843,2.5302049415027317,-154.62703017209492
127.73333333333333,7.377213695395514,2.7161026665786245,-154.11564045007714
127.83333333333333,9.59748427672956,3.097980677268591,-155.12959858075646
128.03333333333333,18.687964338781576,4.322957822924204,-154.66762556275913
128.13333333333333,9.075075075075075,3.012486526953287,-155.63762203213395
128.23333333333332,7.981157469717362,2.8250942408559334,-154.6189217802384
128.33333333333334,11.733855185909981,3.4254715275287255,-155.7894162729748
128.43333333333334,8.823489010989011,2.9704358284583443,-153.04143578500697
128.53333333333333,9.198529411764707,3.032907748640685,-155.3400386953484
128.63333333333333,8.917673716012084,2.9862474304739193,-154.05215088705035
128.73333333333332,6.823899371069182,2.612259437932837,-154.186268660599
128.83333333333334,8.096358118361152,2.84541000883197,-155.4591801579005
128.93333333333334,14.65979381443299,3.828811018375416,-153.40686331782146
129.03333333333333,6.879646017699115,2.6229079316093267,-155.45355943940234
129.13333333333333,8.571844660194175,2.927771278668157,-156.1559615467992
129.23333333333332,8.5501968503937,2.924071963956034,-153.47119551860135
129.33333333333334,8.293560606060606,2.879854268198411,-155.4525300663012
129.43333333333334,6.152035623409669,2.4803297408630307,-153.37709047274777
129.53333333333333,7.045842217484009,2.6544005382541664,-153.05290543999857
129.63333333333333,12.830601092896174,3.5819828437467667,-153.79480618612146
129.73333333333332,6.428571428571429,2.53546276418555,-153.39325626554182
129.83333333333334,8.060176991150442,2.839045084381444,-155.37637820239195
129.93333333333334,7.822469982847341,2.796867887986013,-154.5848739068322
130.03333333333333,6.293621013133208,2.5087090331748736,-154.80471873762474
130.13333333333333,7.508077544426494,2.7400871417578117,-154.55776120877036
130.23333333333332,17.49157733537519,4.182293310538513,-152.91900918350186
130.33333333333334,6.897880539499036,2.626381643916024,-153.75999297574415
130.53333333333333,8.0,2.8284271247461903,-154.95355192615358
130.63333333333333,9.200525394045535,3.033236785027759,-153.73660727293182
130.73333333333332,7.841463414634147,2.8002613118482613,-152.50700059447507
130.83333333333334,9.833941605839415,3.135911606828135,-154.1018686290514
131.03333333333333,14.635838150289016,3.825681396861089,-153.66018816607473
131.13333333333333,10.216630196936542,3.196346382502457,-152.7975674766366
131.23333333333332,15.80057251908397,3.9749933986214327,-153.74581226680397
131.33333333333334,8.961215932914046,2.99352900986679,-153.08073331246476
131.43333333333334,6.904065040650407,2.627558760646545,-152.21763270813676
131.53333333333333,9.342682926829267,3.056580266708085,-154.71393994250965
131.63333333333333,13.448765432098766,3.6672558449198447,-153.83695369717103
131.73333333333332,9.638592750533048,3.104608308713524,-153.13032607222527
131.93333333333334,8.037242472266245,2.8350030815267635,-153.06626901398434
132.03333333333333,9.372477064220183,3.0614501570693884,-153.22771089791974
132.13333333333333,12.419132149901381,3.5240789080128985,-154.34744825149016
132.23333333333332,7.213649851632048,2.685823868319002,-153.1288035052188
132.33333333333334,13.32934131736527,3.650937046480707,-152.8419945553887
132.43333333333334,11.572890025575447,3.401895063868879,-153.01627500241818
132.53333333333333,13.953177257525084,3.7353951942900343,-155.4793828063524
132.63333333333333,17.520358306188925,4.185732708402308,-153.52696398100136
132.73333333333332,8.241652021089632,2.8708277588684474,-153.75461660548729
132.83333333333334,10.085751978891821,3.1758072956166314,-154.72449833129193
132.93333333333334,6.821561338289963,2.6118118879984378,-154.01905700913798
133.03333333333333,11.342105263157896,3.3678042198378897,-152.79391464424174
133.13333333333333,9.589566929133857,3.096702589712783,-154.40254937257546
133.33333333333334,10.256563245823388,3.202586961477141,-153.89761163165304
133.53333333333333,10.390489913544668,3.2234282857766,-153.5436253269932
133.63333333333333,6.150976909413854,2.480116309654419,-152.71027323312956
133.83333333333334,7.351851851851852,2.7114298537583177,-153.3253967967455
133.93333333333334,6.056263269639066,2.460947636508966,-152.7265130418494
134.03333333333333,6.188564476885645,2.4876825514694687,-153.08392256618595
134.13333333333333,7.145785876993166,2.673160278956944,-153.54042194730337
134.23333333333332,12.045304777594728,3.4706346361428952,-154.4271843428616
134.33333333333334,8.49079754601227,2.9138973121941465,-153.9920268506217
134.43333333333334,11.881428571428572,3.4469448169978834,-153.7716144847929
134.53333333333333,6.73838630806846,2.5958401930913353,-154.30550221066267
134.63333333333333,5.742214532871972,2.3962918296551385,-153.45606450203536
134.83333333333334,7.308977035490606,2.7035119817545854,-154.78127591443652
134.93333333333334,9.435245901639345,3.0716845381059796,-153.26233846166085
135.03333333333333,11.63780260707635,3.4114223730104647,-153.90394626049
135.13333333333333,5.3728971962616825,2.3179510771933223,-154.24341181831096
135.23333333333332,10.14171974522293,3.184606686111007,-153.68001328318283
135.33333333333334,4.817380352644836,2.194853150587719,-153.38433508860405
135.43333333333334,6.0053929121725735,2.450590319121614,-152.97501992062107
135.53333333333333,5.369451697127937,2.31720773715434,-152.76192855177547
135.73333333333332,3.556167400881057,1.8857803161771143,-152.2779024038826
135.93333333333334,4.547543581616482,2.132497029685266,-153.08092889671713
136.03333333333333,8.32638888888889,2.8855482821967975,-152.8997194776319
136.13333333333333,5.9344422700587085,2.436071072456366,-153.42999791092186
136.33333333333334,6.37082066869301,2.5240484679762014,-152.50660173691955
136.43333333333334,5.161054172767203,2.2717953633122865,-153.0751659920672
136.53333333333333,7.495384615384616,2.7377700077589817,-153.18059355112507
136.73333333333332,5.064766839378239,2.2505036857064327,-153.01019978733225
136.83333333333334,13.897905759162304,3.727989506310647,-153.35249363874584
136.93333333333334,7.04129263913824,2.6535434119565937,-152.91440811657984
137.03333333333333,17.236607142857142,4.151699307856621,-153.68144252794983
137.13333333333333,8.878220140515223,2.979634229316616,-153.9677232300268
137.23333333333332,9.938095238095238,3.152474462718967,-153.20746025334515
137.33333333333334,7.7155844155844155,2.7776940824331997,-153.6471580377068
137.43333333333334,4.784420289855072,2.1873317740697393,-151.34677140008716
137.53333333333333,7.616343490304709,2.7597723620445054,-152.03235822063573
137.63333333333333,6.937716262975779,2.633954491439778,-152.95325142939797
137.73333333333332,6.22093023255814,2.4941792703328565,-151.62412716142794
137.83333333333334,6.004576659038902,2.4504237713177086,-152.92158639793834
137.93333333333334,6.106240713224368,2.4710808795392287,-152.2376333485732
138.03333333333333,9.370044052863436,3.061052768715926,-153.76061914647417
138.13333333333333,10.440191387559809,3.231128500626338,-155.99246967653465
138.23333333333332,16.55924170616114,4.069304818536102,-154.07065615340267
138.33333333333334,9.941709844559586,3.153047707307897,-153.28557779351584
138.43333333333334,15.730201342281878,3.966131785793543,-153.52963818319418
138.53333333333333,10.251152073732719,3.20174203734978,-153.7526640615365
138.63333333333333,9.546616541353384,3.089759948823433,-154.0526832961616
138.73333333333332,8.985641891891891,2.997606026797366,-152.54834412017667
138.83333333333334,20.194395796847637,4.493817508182507,-154.31111477149943
138.93333333333334,7.221279373368146,2.687243824696253,-153.69587508239556
139.03333333333333,8.509450171821307,2.9170961883046136,-155.02074867732156
139.13333333333333,8.523725834797892,2.9195420590904138,-154.28256571748472
139.23333333333332,8.905222437137331,2.9841619321238806,-154.75274322318006
139.33333333333334,9.60086956521739,3.098526999271975,-153.59779049437384
139.43333333333334,9.84844192634561,3.1382227337054345,-155.32399400769148
139.53333333333333,10.57780082987552,3.252353121952707,-155.46035074616398
139.73333333333332,10.208117443868739,3.195014466926361,-153.7696995127749
139.93333333333334,16.535300925925927,4.066362124298072,-154.1686185303522
140.03333333333333,8.751491053677933,2.9582919148856717,-155.00138721308574
140.13333333333333,4.392556179775281,2.0958425942267898,-152.0652546465765
140.33333333333334,12.003603603603604,3.4646217114720628,-153.89444410401256
140.43333333333334,10.784565916398714,3.2839862844413212,-154.5311000913613
140.53333333333333,20.618326118326117,4.540740701507422,-154.5984122795405
140.63333333333333,10.237804878048781,3.1996569938118027,-153.5651441721456
140.83333333333334,15.384473197781885,3.9223045773858365,-156.61711727248002
140.93333333333334,10.450729927007298,3.2327588723886134,-157.51290917055087
141.03333333333333,8.9375,2.9895651857753496,-155.72041672259462
141.13333333333333,9.902356902356903,3.146801058592186,-155.50425138678392
141.23333333333332,11.817420435510888,3.4376475147273156,-153.9493002168075
141.33333333333334,10.066775244299674,3.1728181864550122,-153.12572173592974
141.43333333333334,8.37467362924282,2.8939028368697555,-154.10795380739904
141.53333333333333,11.313241106719367,3.3635161820213333,-154.4401345522691
141.63333333333333,9.94392523364486,3.1533989968991967,-154.80824170003075
141.83333333333334,11.10962962962963,3.3331111037032097,-153.47177793715042
141.93333333333334,13.598050458715596,3.687553451641833,-154.17704963786133
142.03333333333333,6.308848080133556,2.51174204092171,-152.90692123317191
142.13333333333333,16.576972833117722,4.071482878892864,-154.84137190423456
142.23333333333332,10.33201267828843,3.214344828777465,-153.54283672128906
142.33333333333334,8.506849315068493,2.916650358728055,-154.4510094970073
142.43333333333334,8.23191823899371,2.8691319661168793,-153.9457159282635
142.53333333333333,8.39139344262295,2.896790196514575,-155.732963674474
142.73333333333332,13.786821705426357,3.713060961716944,-155.16640493921167
142.83333333333334,10.620075046904315,3.258845661718934,-158.8395847423367
142.93333333333334,6.332456140350877,2.5164371918152213,-156.34405456365633
143.03333333333333,5.081936685288641,2.2543151255511376,-155.84357531805708
143.13333333333333,8.006814310051107,2.8296314795483717,-159.21107791553854
143.33333333333334,7.6875,2.7726341266023544,-154.9423481998939
143.43333333333334,8.029496402877697,2.8336366038851377,-155.0895726419481
143.53333333333333,9.710762331838565,3.116209609740424,-156.2368888576581
143.63333333333333,13.551572327044026,3.681246029137964,-154.45199916477955
143.73333333333332,6.256590509666081,2.501317754637759,-154.42737160019294
143.83333333333334,15.95398773006135,3.9942443252837387,-155.49500120478817
144.03333333333333,8.455974842767295,2.9079158933448017,-156.25434791186493
144.13333333333333,7.150909090909091,2.67411837638297,-157.71813488726704
144.23333333333332,14.074468085106384,3.751595405305106,-155.11287377122258
144.33333333333334,9.57308584686775,3.0940403757656023,-157.27697751849064
144.43333333333334,13.871681415929203,3.7244706222400525,-154.50148756196762
144.53333333333333,13.308457711442786,3.6480758916780758,-158.3690157513346
144.63333333333333,13.993150684931507,3.7407419965738757,-155.0647225792924
144.83333333333334,6.72196261682243,2.5926747996658643,-156.13162757127483
144.93333333333334,9.867886178861788,3.1413191781259333,-154.94018116049048
145.03333333333333,7.975925925925926,2.824168183009986,-155.5889967217693
145.13333333333333,7.046028880866426,2.6544356991395412,-154.96932577318304
145.33333333333334,8.27561475409836,2.876736823920179,-155.3990185598634
145.43333333333334,15.447513812154696,3.9303325320072724,-153.75554462384858
145.53333333333333,9.216666666666667,3.03589635308366,-154.7808226087109
145.63333333333333,13.418978102189781,3.663192337591596,-155.20575728289353
145.73333333333332,4.550243111831443,2.133129886301217,-155.9501961487216
145.83333333333334,6.009825327510917,2.4514945089701747,-156.35047669495276
145.93333333333334,6.132470119521912,2.4763824663250045,-158.46397308006658
146.03333333333333,4.4522357723577235,2.110032173299195,-156.64671839016654
146.13333333333333,9.816187594553707,3.1330795704152976,-157.39895736155404
146.23333333333332,3.7626050420168067,1.9397435505800262,-156.70084971925883
146.33333333333334,5.261806981519507,2.2938628951006437,-156.72967433764484
146.43333333333334,1.6,1.2649110640673518,-168.43324219853505
146.63333333333333,5.0,2.23606797749979,28.633525598500572
146.73333333333332,5.200949367088608,2.2805590032026375,-156.32291067798866
146.83333333333334,16.627062706270628,4.077629545001683,-156.67486950375803
146.93333333333334,6.138314785373609,2.47756226669959,-156.18208782473832
147.03333333333333,5.166666666666667,2.273030282830976,106.20377421489073
147.23333333333332,3.5,1.8708286933869707,31.073057772076623
147.33333333333334,10.381642512077295,3.222055634540983,-156.92902966572936
147.63333333333333,2.25,1.5,-171.7034468308935
147.73333333333332,5.277366863905326,2.2972520244643,-156.91447961426263
148.03333333333333,4.833333333333333,2.1984843263788196,-163.7758700733294
148.13333333333333,15.046153846153846,3.878937205750287,-156.2681426595745
148.33333333333334,5.085899513776337,2.2551938971574788,-155.55771584638026
148.53333333333333,9.016004415011038,3.002666217715688,-156.81675747030235
148.73333333333332,5.315586419753086,2.3055555555555554,-156.32231951226592
148.93333333333334,10.056089743589743,3.171133826187369,-156.39687410551224
149.13333333333333,6.435926773455377,2.5369128430940187,-156.02287772269983
149.23333333333332,6.078073089700997,2.465374837565476,-155.46994664436426
149.33333333333334,7.301546391752577,2.7021373747003645,-157.77499191926708
149.43333333333334,0.75,0.8660254037844386,-177.2981586947675
149.63333333333333,0.9680851063829787,0.9839131599805843,-154.257199195051
149.73333333333332,6.2898860398860394,2.5079645212574357,-157.20858785194991
149.83333333333334,7.103135313531353,2.6651707850588773,-157.42355489217417
149.93333333333334,4.993991416309012,2.2347240134542368,-155.74566174572914
150.03333333333333,0.35714285714285715,0.5976143046671968,-154.18714778701653
150.23333333333332,0.0,0.0,-150.60394714505676
150.33333333333334,16.529351184346034,4.065630478086521,-159.03848324984483
