Time,Average Movement,Average Movement Size,Average Movement Direction
51.087500000000006,6.222601764873327,2.494514334469403,-154.64546410905973
51.17073333333334,9.764021887824898,3.124743491524528,-155.7804801606459
51.25406666666667,4.407651434643996,2.0994407433037963,-152.9022845619259
51.3235,8.986196319018404,2.9976985036888557,-155.93739935834378
51.38603333333334,8.16600079904115,2.857621528306565,-155.60375045760884
51.469300000000004,8.468173431734318,2.9100126171091283,-155.56609897410326
51.559533333333334,8.543468667255075,2.9229212557397224,-156.4254337203887
51.6359,8.000722891566266,2.828554912241632,-156.0822103296528
51.69146666666667,7.632556301856973,2.762708146340647,-155.7354795456432
51.76086666666667,5.56975505857295,2.3600328511639304,-155.01960533999085
51.81646666666667,7.602799449288664,2.757317437164003,-156.55058740298946
51.88583333333334,6.823155737704918,2.612117098773506,-156.1458870096811
51.96926666666667,6.924221292422129,2.6313915125693725,-155.69485180042062
52.05946666666667,7.627388535031847,2.7617727160343675,-156.39224493161294
52.11503333333333,7.711692597831211,2.7769934457667005,-156.67132969751535
52.1914,8.024649589173514,2.832781246261969,-156.82203670482764
52.27926666666667,7.158921338733745,2.675616067139257,-153.10347180527737
52.358066666666666,15.871362294390552,3.9838878365725297,-157.29051430028872
52.43443333333334,5.619593285990962,2.3705681356989006,-155.62413575991377
52.49693333333334,0.0,0.0,-150.64224645720873
52.559333333333335,0.0,0.0,-150.64224645720873
52.62186666666667,7.3979591836734695,2.7199189663799674,-156.44550182807083
52.69126666666667,15.677983539094651,3.9595433498188464,-156.68911540168966
52.7607,5.829593693147362,2.4144551545115434,-156.30796120001543
52.82316666666667,7.406825325550067,2.721548332392807,-157.04761605687764
52.89266666666667,7.3528301886792455,2.7116102575184446,-157.0948115760975
52.962133333333334,16.349367088607593,4.043435060515699,-156.5466095536937
53.02466666666667,8.557957681692733,2.92539872183139,-156.61380029680558
53.080133333333336,6.737496067945895,2.595668713057561,-156.01518213556713
53.1565,8.618958235570155,2.9358062326335768,-156.92359735589923
53.22593333333334,7.952019330341733,2.8199325045720034,-153.0642840834681
53.3023,8.571351058057514,2.927686980887389,-157.47503456154345
53.39253333333333,6.934944237918216,2.633428229118503,-157.26920904332312
53.46893333333334,6.459193245778612,2.5414942938709526,-156.28340719596164
53.5523,6.985824742268041,2.643071081576892,-156.7920484662633
53.63556666666666,7.250110180696342,2.6926028635311856,-156.35352058331466
53.725833333333334,8.20158267388588,2.863840546169755,-156.52091802456138
53.78826666666667,7.83986013986014,2.79997502486364,-156.11799245764925
53.86466666666667,14.847926267281107,3.853300697750061,-156.35876476325822
53.9619,12.932053422370618,3.59611643615312,-155.85006121507982
54.02446666666667,7.994500846023689,2.827454835364075,-155.61619889902994
54.07996666666667,6.380729794933655,2.52601064822254,-155.2779764656728
54.156333333333336,8.22545686357841,2.868005729348951,-156.6259974978814
54.2257,8.326153846153845,2.8855075543401103,-152.9110377483721
54.29516666666667,8.007466063348417,2.829746642960888,-156.05843366509427
54.39933333333334,17.393295354951796,4.170526987678151,-157.00684733424345
54.51726666666667,7.14638226683396,2.673271828085195,-155.8991899111541
54.59363333333334,6.272517675991392,2.504499486123204,-156.03278810012662
54.67696666666667,13.780380176510523,3.712193445459237,-156.1390579818466
54.7603,6.142900856793146,2.4784876148153625,-155.6151197651923
54.82973333333334,7.68779443254818,2.772687222271596,-155.43819648936454
54.899166666666666,0.0,0.0,-150.64224645720873
54.961666666666666,0.0,0.0,-150.64224645720873
55.01726666666667,7.689597315436242,2.7730123179380652,-156.862972885379
55.07976666666667,5.782825630252101,2.4047506378525196,-155.30944246332405
55.15606666666667,8.623448581560284,2.9365708882232493,-156.7060018210944
55.23943333333334,8.44866579889359,2.9066588721233853,-153.07824880217314
55.32273333333334,9.486835806606031,3.080070747013132,-157.35350587014074
55.39216666666667,9.217381786339756,3.036014128152199,-157.58004689504278
55.454633333333334,8.019021739130435,2.831787728473029,-156.39047543697362
55.5171,8.694821731748727,2.948698311416196,-156.81873823597863
55.59353333333333,7.070874689826303,2.6591116354576583,-156.2279988203083
55.65606666666667,8.78886462882096,2.9646019342942083,-156.4295087254858
55.72546666666667,14.186410003290556,3.766485099305526,-156.46881084838856
55.78796666666667,7.19761273209549,2.682836695010617,-155.6449316577198
55.85736666666667,15.261808639483245,3.90663648673424,-157.11991483770322
55.9268,5.968673965936739,2.443086974697532,-155.6175541642503
55.9893,7.802432308398348,2.7932834278673457,-156.55906831768655
56.05863333333333,7.135019288469781,2.671145688364785,-156.64906906913185
56.12813333333334,7.520772238514174,2.742402639751168,-156.26596483820725
56.225366666666666,12.595358649789029,3.548994033495834,-155.67683678218336
56.28783333333334,7.9563492063492065,2.8207001269807477,-156.93413979039985
56.36423333333334,7.157426561853537,2.675336719340864,-155.75129586968401
56.42673333333334,0.0,0.0,-150.64224645720873
56.48226666666667,6.96985891406584,2.640049036299485,-156.300073532382
56.55176666666667,6.919039869812856,2.630406787896666,-156.56903635007586
56.628033333333335,6.460009140767824,2.5416548036206303,-155.80918600678262
56.69046666666667,6.553935860058309,2.56006559682722,-155.50759084145542
56.753033333333335,5.259637188208616,2.293389890142672,-154.8945413935796
56.836333333333336,7.368563685636857,2.7145098426118954,-156.13182478254848
56.9266,6.046599084368869,2.458983343654216,-155.132102924412
56.98216666666667,7.628526645768025,2.761978755488178,-155.8187094136802
57.0516,7.808005136986301,2.794280790648338,-156.13629935189698
57.12786666666667,8.211264141662568,2.8655303421291087,-156.52498099958038
57.190333333333335,8.353033006244425,2.890161415257706,-156.30332255324754
57.252833333333335,3.949773569370111,1.9874037258116708,-152.9097683209646
57.336200000000005,9.358613761928678,3.0591851467226823,-156.32726229982913
57.426500000000004,6.456019261637239,2.540869784470908,-155.213213253278
57.48896666666667,8.076160337552743,2.841858606185878,-155.45685408640352
57.558400000000006,7.768553459119497,2.787212489050574,-156.05380983348817
57.627833333333335,14.524824162184526,3.8111447312040676,-156.09174720773706
57.69736666666667,7.5,2.7386127875258306,-155.49210171840787
57.78056666666667,8.131553631553631,2.8515879140495795,-155.49381476589832
57.85706666666667,7.664519098021169,2.7684867884859354,-156.13411864607
57.92646666666667,13.186355785837652,3.631302216263148,-155.85212073217548
57.98886666666667,7.775,2.7883686987197374,-155.75933552668664
58.05136666666667,7.925356988316746,2.8152010564641285,-156.83691753525957
58.1278,8.139048991354468,2.852901854490348,-156.73204940580536
58.19016666666667,7.933063791554358,2.8165695076731834,-157.26778618789513
58.25966666666666,3.8406026127265065,1.9597455479542507,-153.47189349107848
58.34303333333334,17.87671821305842,4.228086826575161,-156.86848998001614
58.41943333333334,5.898005928321207,2.4285810524504234,-155.2096764453946
58.48876666666667,8.587353629976581,2.930418678273905,-156.25240923786814
58.544333333333334,7.916666666666667,2.8136571693556887,-156.19565346877354
58.62766666666667,8.053138902619871,2.8378052968129914,-155.52190839049567
58.69016666666667,8.039736603088102,2.835442928906893,-156.43465307095963
58.759600000000006,6.2510666229077785,2.500213315480857,-154.95817994238817
58.829,8.20198511166253,2.8639108072114485,-156.38389440619105
58.89843333333334,0.0,0.0,-150.64224645720873
58.954033333333335,0.0,0.0,-150.64224645720873
59.016466666666666,7.38287213740458,2.7171441142134105,-156.4610139070276
59.092800000000004,5.938487394957983,2.4369011869499313,-155.86328881813395
59.16223333333333,8.683341928829293,2.946751080228748,-156.78602558608222
59.21783333333334,0.0,0.0,-150.64224645720873
59.30113333333334,9.193726937269373,3.0321159175185524,-155.17852573353895
59.39136666666667,8.745463006049325,2.9572729001648335,-156.2137837545909
59.460800000000006,8.097664015904572,2.8456394739855173,-155.4282000741449
59.516400000000004,8.372572240644244,2.8935397423647466,-156.69569321971724
59.592699999999994,6.866110922082341,2.6203264915048927,-155.1369152497703
59.65526666666667,7.929872495446266,2.81600292887743,-155.24509405519277
59.717733333333335,7.287047619047619,2.699453207419536,-155.52547327788506
59.7941,7.860842207163601,2.8037193524252033,-155.4232585484663
59.85656666666667,8.451833740831296,2.907203766651264,-155.63869472592953
59.91206666666667,5.932007697241822,2.435571328711566,-154.99274730636608
59.98846666666667,7.426993275696446,2.7252510481965593,-155.08795038852162
60.05786666666667,7.624580737901294,2.7612643368394294,-155.70362557295635
60.127300000000005,8.30137772675086,2.881211156224212,-155.61000170458433
60.224500000000006,13.157996146435453,3.6273952288709115,-155.71422683026998
60.287000000000006,7.777747989276139,2.7888614144980632,-155.22196683191922
60.349500000000006,7.140562248995984,2.6721830493055645,-155.4894639367169
60.432833333333335,6.03637635536901,2.456903814838711,-155.1283522437975
60.48846666666667,0.0,0.0,-150.64224645720873
60.5439,7.412312585188551,2.722556259324782,-155.9794660646163
60.6272,6.874438342486271,2.6219150143523478,-155.5987170987987
60.6897,7.426531552280055,2.725166334791338,-156.1004348424441
60.75216666666667,6.227076258104353,2.495411039909929,-155.4556658966078
60.83553333333334,7.483779971791256,2.735649826237133,-156.5558020551025
60.9258,6.023809523809524,2.454345029495552,-155.96117405576766
60.9883,7.560415659739005,2.7496210029273134,-156.39559369260027
61.05076666666667,7.164603392939019,2.676677678193439,-156.99403004544055
61.12716666666667,7.6064,2.7579702681501117,-156.18945595905026
61.18963333333333,8.139094042343674,2.8529097501224383,-156.33440327903423
61.25913333333334,3.4047954866008463,1.8452087921427338,-152.45694158989915
61.342400000000005,8.435026868588178,2.9043117719329268,-156.5324434874242
61.432700000000004,6.335463782366437,2.51703472013527,-155.5008494480575
61.4951,0.0,0.0,-150.64224645720873
61.55063333333334,8.43241410488246,2.9038619293765433,-156.58031410160748
61.634033333333335,8.550918635170603,2.9241953825233025,-155.9397773555495
61.689600000000006,0.0,0.0,-150.64224645720873
61.75896666666667,6.394633705155261,2.5287612985719434,-155.5671804488445
61.8284,9.405845835488877,3.0668951458256406,-156.81747399444865
61.90473333333334,8.815525114155252,2.969094999179927,-157.2603973687604
61.98813333333334,9.146056475170399,3.0242447776544807,-157.25998342034387
62.0715,8.703027390677558,2.9500893868961935,-157.45555974206397
62.1617,8.677872553938785,2.945822899282777,-156.42287006012356
62.22423333333334,6.139245810055866,2.477750150853767,-155.48653243087276
62.2867,8.302436440677965,2.881394877603201,-156.40961425216085
62.36306666666667,7.758863636363636,2.7854736825832043,-157.71398051568625
62.425533333333334,6.361039439734611,2.5221101164966235,-156.70303294534335
62.494933333333336,7.637705711519845,2.7636399388342623,-156.96966495700616
62.557433333333336,7.9421487603305785,2.8181818181818183,-158.62206135301423
62.626933333333334,7.664103923647932,2.7684118052861884,-156.5111895765284
62.689433333333334,7.268021286889211,2.695926795536038,-157.8411381292442
62.75186666666667,5.917535368577811,2.43259848075629,-156.41093426368906
62.835233333333335,7.938055410350235,2.817455485069859,-157.5448499691966
62.96016666666667,16.28796296296296,4.0358348532816555,-157.6150837167294
63.0296,7.554937413073714,2.7486246402653296,-157.42158445547588
63.11986666666667,14.609199700822737,3.822198281201897,-156.77168109272654
63.18926666666667,8.311666666666667,2.8829961267172504,-158.18384500618805
63.25176666666667,3.9159590681471803,1.978878234795456,-153.13322082162728
63.328133333333334,9.331303906646372,3.0547183023392472,-156.91882949437257
63.397533333333335,8.541341295360589,2.9225573211419804,-157.13592097802578
63.487833333333334,8.070093457943925,2.8407909915979253,-156.8330434878531
63.55726666666667,8.780361173814898,2.96316742250837,-157.6814942510473
63.626733333333334,8.703899855560906,2.950237254113795,-156.3953158415432
63.69616666666667,9.962658525129168,3.1563679324706695,-157.0203901614624
63.758633333333336,13.380310182063385,3.6579106306829563,-155.9629534145322
63.82803333333334,8.206293706293707,2.864662930659331,-156.26331796021165
63.89056666666667,9.018263757115749,3.0030424168026246,-156.89226556009868
63.9669,8.969054580896685,2.9948379890900085,-156.57210450462304
64.03636666666667,0.0,0.0,-150.64224645720873
64.1266,9.164687661331957,3.0273235144813904,-156.7288707330554
64.18903333333334,9.236725663716815,3.0391981942145225,-157.86030961232163
64.25156666666668,4.072073088202121,2.0179378306087927,-153.28061811761108
64.32096666666666,9.472778633795583,3.077787944903869,-156.39453909312937
64.3904,9.706618030224075,3.1155445800411963,-157.92535890419336
64.47370000000001,8.886279683377309,2.980986360817055,-156.73629630116523
64.557,8.909486931268152,2.9848763678363888,-157.2093545082823
64.62646666666667,8.127474081055608,2.8508725122417538,-157.29291993094193
64.69590000000001,8.006029106029105,2.8294927294533037,-156.51319780671642
64.75836666666667,7.362329259525521,2.7133612475167257,-155.43631184044034
64.82083333333334,9.305205047318612,3.05044341814737,-156.5098191574293
64.89723333333333,9.281216648879402,3.046508928081354,-156.46699430492984
64.9597,0.0,0.0,-150.64224645720873
65.0222,10.309214412285883,3.210796538600022,-156.37679884263383
65.0847,6.439240947075209,2.5375659493055958,-155.60097126925305
65.16106666666667,8.92889137737962,2.9881250605320417,-156.78926228724382
65.22356666666667,6.583686095734288,2.565869461943512,-155.30488021707617
65.28616666666667,8.351276359600444,2.889857498147693,-156.34821155055246
65.36243333333334,8.511663286004056,2.9174754987838467,-156.29352847946845
65.43886666666667,7.950351493848857,2.819636766296123,-155.61235710943882
65.51523333333334,7.865213082259663,2.804498722099845,-155.65283367292153
65.60553333333334,6.6441993464052285,2.5776344477844852,-155.75427478234627
65.6957,8.34537422037422,2.888836135950639,-156.89439628183072
65.7513,7.202219482120839,2.683695117207027,-156.59655343112848
65.8416,8.918801089918256,2.9864361854756343,-156.93256738670487
65.91786666666667,7.155498620417816,2.6749763775438873,-155.93554326055488
65.98736666666667,8.414704343275773,2.900810980273581,-156.31927205643188
66.04986666666667,8.355621594848936,2.8906092082550585,-156.51515190908938
66.1262,8.371349862258953,2.893328509218916,-155.798911846002
66.19563333333333,9.102305475504323,3.0170027304436307,-156.2169048860409
66.25806666666666,9.265028571428571,3.0438509443513446,-152.55596981340543
66.3276,8.93681187170895,2.989450095202954,-155.6290420672377
66.4179,17.12860529435006,4.138671923981177,-154.97263631186047
66.49423333333334,8.976239669421487,2.996037327775054,-156.14379224446242
66.55673333333334,8.943904808159301,2.990636187863596,-156.5335691263442
66.61223333333334,8.070719016083254,2.840901092273938,-155.10647172190593
66.69556666666666,8.3130081300813,2.8832287682529287,-156.30299559941437
66.75803333333333,12.915215989684075,3.5937746158717405,-154.6083174631284
66.82046666666668,8.937074829931973,2.9894940759151827,-156.42926724476797
66.88996666666667,8.802069275753487,2.9668281506945235,-156.3609815731353
66.9594,9.700214132762312,3.114516677232972,-156.12669647326166
67.02193333333334,9.666501240694789,3.1090997476270825,-156.14861984145537
67.09133333333334,7.2281818181818185,2.6885278161443336,-154.79132945883526
67.16076666666667,8.949282296650718,2.991535107039648,-155.93311700296067
67.25103333333334,7.215168365770776,2.6861065440095215,-152.033023535904
67.3204,9.675618746708794,3.1105656634620003,-157.47697097092248
67.4246,9.613930348258707,3.10063386233504,-157.12248637424878
67.494,18.302150045745655,4.278101219670434,-156.60682090623368
67.5704,17.15235294117647,4.141539923890203,-156.33733378173042
67.66066666666667,9.39995213020584,3.0659341366385937,-156.39002495676877
67.75096666666667,16.385405207187386,4.047888981578841,-156.13720661261388
67.82726666666667,8.693548387096774,2.9484823871098116,-157.20944557281246
67.89670000000001,8.120270901447922,2.849608903244079,-157.75588553949095
68.02863333333333,8.509163533834586,2.9170470571855,-156.2713454465948
68.0911,7.247554157931517,2.6921281837853703,-155.5124777557372
68.1605,9.343903638151426,3.0567799459809706,-156.35767097182355
68.24383333333334,7.898137271354254,2.81036248042032,-152.26681270770578
68.3272,19.178587909552377,4.379336469095789,-156.27667695298967
68.3896,10.021870286576169,3.165733767482062,-156.38707026377568
68.45903333333334,8.932843651626444,2.9887863174918414,-155.47878123530978
68.52846666666667,8.911804922515953,2.985264631907187,-156.99810300324427
68.59793333333333,7.4553304549983395,2.730445101993142,-155.7047701985529
68.72296666666666,10.046640141467728,3.1696435353944343,-157.07852267432222
68.7923,10.127264061010486,3.1823362583187977,-156.01842031400597
68.86176666666667,21.818437061300887,4.671020987032802,-156.60865457425112
68.94513333333333,18.488279614901632,4.299799950567658,-156.4538043126217
69.0284,10.027189605389799,3.1665737959804123,-156.88421836554235
69.12566666666667,17.844453064391,4.224269530272778,-156.9555842344329
69.1881,9.95973154362416,3.155904235496407,-156.71979625983045
69.25053333333334,4.594298245614035,2.1434314184536056,-153.2525609200287
69.3131,9.299954586739329,3.0495826905888825,-156.7547625607064
69.39636666666667,9.363817537643932,3.060035545160208,-156.80045569256725
69.45886666666667,18.627075645756456,4.315909596569008,-156.59640163144925
69.52833333333334,9.038181038181039,3.0063567716059647,-156.12148605547466
69.61163333333333,18.678037562284402,4.321809524063318,-156.06675056556506
69.68106666666667,8.211825284090908,2.865628252947494,-155.52233827362124
69.75056666666667,7.305126621371217,2.7027997745617816,-155.17895700456245
69.8338,9.614187643020594,3.100675352728917,-156.33561621811282
69.95876666666668,8.975480769230769,2.995910674441207,-155.40395209517098
70.0282,18.048352124891586,4.248335218046192,-156.60760008787278
70.08373333333334,6.256062355658199,2.501212177256899,-155.1234322389321
70.16706666666667,10.09368932038835,3.177056707140801,-156.59194861000609
70.24346666666666,0.0,0.0,-150.64224645720873
70.31286666666666,9.031924882629108,3.005316103611916,-156.46418767314015
70.38926666666667,8.695919262834577,2.948884409880214,-157.3280440871666
70.45870000000001,8.793953252032521,2.9654600405388236,-155.91471996107856
70.52816666666666,8.988883632923368,2.9981466997002277,-156.4417549165073
70.61843333333334,15.584606986899564,3.947734411900016,-156.1749650243045
70.68786666666666,9.182543299908842,3.0302711594688754,-156.43731742755656
70.7573,8.023994811932555,2.832665672459875,-155.39990214112976
70.82673333333334,9.928103044496487,3.150889246624909,-156.85549991033326
70.91,17.54678585013313,4.188888378810437,-155.63264421480596
70.9864,9.289674465920651,3.0478967282243423,-155.81212260208736
71.04886666666667,8.03568320278503,2.834728065050514,-156.25087230693424
71.13223333333333,9.206153846153846,3.034164439537489,-155.07880153528325
71.25030000000001,3.797237790232186,1.9486502483083479,-152.49506591602363
71.3197,8.177412280701754,2.859617506014004,-155.7306987747722
71.38916666666667,8.475294117647058,2.911235840265618,-156.63243508079705
71.45853333333334,15.53656853725851,3.941645409883861,-156.38336475892945
71.521,8.266200466200466,2.875100079336451,-156.0514339110772
71.60430000000001,6.67622197721426,2.5838386128421913,-155.22311367347095
71.68766666666667,8.677426739926739,2.945747229469416,-155.4691880432345
71.75706666666667,6.458725674827369,2.5414023047969736,-154.25128333755933
71.82646666666668,8.837453358208956,2.9727854544532737,-155.70043684582612
71.88896666666668,8.587026039287347,2.9303627828798513,-155.81139702118514
71.95836666666666,9.812788906009246,3.1325371356153537,-155.80457250892707
72.02783333333333,9.421385119326159,3.0694274904819236,-155.66662566363559
72.1112,17.303125,4.159702513401649,-155.47808034282164
72.18756666666667,9.105523125280646,3.0175359360379863,-155.26665499171588
72.25006666666667,3.8817320970605644,1.970211180828229,-151.8158819987478
72.33336666666666,8.552417424605075,2.924451645113161,-154.8895110945495
72.38896666666668,0.0,0.0,-150.64224645720873
72.4514,7.916943521594685,2.813706367337339,-154.83924635179798
72.51396666666668,8.202086049543677,2.863928429542833,-155.32198539225095
72.59723333333334,7.123119556611243,2.6689173004443663,-154.8763765993664
72.83326666666667,10.126825310978907,3.182267322362926,-156.04211008922928
72.88876666666667,9.88150759219089,3.14348653443766,-155.864139716674
72.95823333333334,8.94702380952381,2.9911576035915943,-155.39577297334665
73.0347,9.30109489051095,3.049769645483237,-155.9532372087353
73.11796666666667,8.618847874720357,2.9357874369103016,-154.64558313648013
73.1943,8.467581047381547,2.909910831517273,-155.13518956761482
73.29146666666666,8.960633484162896,2.993431723651451,-152.8488458199125
73.35406666666667,9.36828901154039,3.0607660824604666,-154.740666135493
73.41653333333333,6.592388146426496,2.5675646333493725,-154.2801581210314
73.4859,9.129293424926399,3.021472062575856,-155.41841912279435
73.56920000000001,8.940834141610088,2.990122763635314,-154.6976784429519
73.6526,8.195349952061362,2.8627521639257147,-154.8288119347423
73.73586666666667,8.66255442670537,2.9432217766769413,-155.44553166589114
73.81916666666667,8.5191447041273,2.918757390419303,-155.25144306563757
73.8886,8.340304182509506,2.887958480052909,-155.87612624100765
73.95803333333332,8.839959225280326,2.9732068924446424,-155.18138329630418
74.0275,9.126511627906977,3.021011689468774,-155.92985004287803
74.09,7.489037532515793,2.7366105920491854,-155.16018530436722
74.1594,9.891261659302897,3.145037624465389,-155.85645855803455
74.24969999999999,8.623223541213845,2.9365325711140757,-152.12101219840827
74.32600000000001,9.80309833857207,3.130989993368243,-155.84728866817085
74.38156666666667,9.364263462394304,3.060108406967685,-156.0198683218758
74.45100000000001,9.64461612747465,3.1055782275567703,-154.94926791388687
74.52040000000001,10.89596554850408,3.3009037472340936,-155.38012195374685
74.58983333333333,8.290778839088905,2.879371257599288,-155.279368580579
74.65926666666667,10.571816386969397,3.2514329743928903,-155.69773099700296
74.7356,9.44309462915601,3.07296186588054,-154.95625175115782
74.81893333333333,10.116022099447514,3.1805694615033193,-155.59067795769195
74.90226666666668,9.297551789077213,3.0491887099812653,-155.62543184603942
74.9856,9.225011515430678,3.037270405385513,-155.66655924427425
75.05513333333333,8.903642231443062,2.983897154970838,-156.50373703105117
75.1106,10.086967945349448,3.1759987319502265,-155.17996732113636
75.1939,10.347496206373293,3.216752431626235,-155.0735999565041
75.28426666666667,10.727486392874814,3.275284169789671,-152.3765319009553
75.3605,10.497827136648961,3.2400350517623973,-155.68120696742713
75.44393333333333,18.551260851591568,4.307117464336394,-155.59075273266038
75.5202,9.98611111111111,3.160080870976423,-155.49689020138044
75.5827,8.981640979147778,2.9969386011641577,-155.57109152084328
75.666,9.55742683600221,3.0915088283882044,-155.82219906803763
75.7217,0.0,0.0,-150.64224645720873
75.78410000000001,9.226986849628359,3.037595570451794,-155.28181380007896
75.86736666666667,9.317592112091333,3.052473114065271,-156.07066526508956
75.9229,18.080693493150687,4.252139872246759,-155.04969786081458
75.9854,10.656820622986036,3.2644786142638513,-156.36888676074753
76.06873333333334,9.355140186915888,3.0586173652348028,-155.67737369578774
76.1243,0.0,0.0,-150.64224645720873
76.1937,12.271010789324247,3.503000255398827,-153.7209021544628
76.26316666666666,4.1058042407367745,2.0262784213273295,-151.8973235228202
76.35340000000001,21.62836807320793,4.650630932809863,-156.22611983035776
76.42280000000001,9.484161900571932,3.079636650738514,-155.1150510102152
76.48533333333334,11.052185792349727,3.324482785690088,-156.0016120995847
76.56173333333334,9.972103004291846,3.1578636772811848,-155.97138091798996
76.65893333333334,18.70390781563126,4.324801477019641,-156.00324980798354
76.72136666666667,10.43485342019544,3.230302372874007,-156.96614478740622
76.8047,9.577097505668934,3.0946885959121855,-155.61381050144206
76.89496666666668,9.828413284132841,3.1350300292234587,-156.18750047329848
76.95746666666668,9.763331500824629,3.124633018583883,-155.71438040636113
77.0269,9.93317230273752,3.151693561045794,-156.50693922189532
77.09636666666667,8.288194444444445,2.878922445020783,-155.5844109986006
77.15873333333333,9.02864721485411,3.004770742478386,-155.84926499692406
77.22823333333334,6.198748933750355,2.4897286867749977,-153.71091400969985
77.3185,18.66751918158568,4.320592457243066,-155.2881410401862
77.38796666666667,10.136763896532747,3.183828496721007,-155.864625820233
77.45036666666667,9.18586118251928,3.030818566413912,-155.69497000396728
77.52676666666667,9.709109209864117,3.1159443528189197,-156.06670531941782
77.5892,8.485531914893617,2.9129936345439575,-154.99452722953563
77.65866666666668,10.35420054200542,3.21779435980695,-155.20910563716126
77.72813333333333,11.480505216913784,3.388289423427961,-155.49689188917844
77.81146666666667,21.301663306451612,4.615372499208662,-155.20966853632754
77.88783333333333,11.565300546448087,3.400779402791085,-155.5663404837001
77.97116666666668,10.020266666666666,3.16548047959021,-154.64018766489656
78.06143333333334,10.54370824053452,3.247107673073765,-155.6340832462375
78.12383333333334,8.709469891919712,2.951181101172836,-154.73976099715438
78.19336666666668,9.786381109280615,3.128319214735065,-155.68711591984567
78.2628,8.280274361400188,2.8775465871815507,-152.29564795843592
78.33223333333333,10.403493699885452,3.225444729007994,-155.41449676993102
78.38776666666666,0.0,0.0,-150.64224645720873
78.47106666666667,9.575724439584473,3.094466745593572,-153.34340515450714
78.55436666666667,9.658356164383562,3.1077895946127954,-154.63521607980812
78.6586,9.695953757225434,3.1138326475945095,-154.48294193560588
78.72803333333334,16.70835055808185,4.087584929769882,-154.23192622073225
78.79736666666666,10.405186837702175,3.2257071841229132,-154.2927393934011
78.88773333333334,11.411731207289295,3.378125398396172,-155.4628320524456
78.95716666666667,10.826776277157956,3.290406703913356,-154.98203537610493
79.03346666666667,18.836463223787167,4.340099448605661,-156.2299706256694
79.1584,10.041978148361126,3.1689080372205702,-155.1886877450063
79.22783333333334,7.153960888299635,2.6746889329975616,-154.18365882220573
79.2903,10.386446886446887,3.2228010932179614,-154.30149424094142
79.3528,10.527995520716685,3.244687276258944,-155.15106729094143
79.43616666666667,7.85905612244898,2.8034008137348074,-154.56869254547252
79.52643333333334,10.075331564986737,3.1741662787237117,-155.61002353430084
79.60283333333334,7.795609548167093,2.7920618811493223,-154.93907612293242
79.69303333333333,8.037779850746269,2.8350978555856354,-154.96185488243893
79.7555,7.41803624104509,2.723607211226518,-154.3597632446132
79.81796666666666,10.156474820143885,3.1869224684864683,-155.3997550161551
79.90126666666667,9.845382746051033,3.137735289352981,-155.75805572130594
80.0263,9.760328068043743,3.1241523759323493,-155.71542756755855
80.0888,7.671110226820534,2.769676917407612,-154.98913792865682
80.15126666666667,10.889794685990339,3.2999688916700927,-155.97409083321733
80.22766666666665,8.208285385500576,2.8650105384623936,-154.5348985741132
80.29010000000001,10.17879548306148,3.1904224615341272,-155.8002383266303
80.35256666666668,9.394778902503996,3.0650903579672812,-155.66616483858283
80.422,7.6745680106335845,2.770301068590485,-155.85109484229105
80.48453333333333,9.115273775216139,3.0191511679967498,-156.33493514302702
80.5609,8.940116279069768,2.9900027222512304,-157.12645858965308
80.63033333333334,8.766497461928934,2.9608271584016745,-156.92341554980877
80.68583333333333,0.0,0.0,-150.64224645720873
80.74833333333333,7.585851949189663,2.7542425363772276,-156.21699333627168
80.83173333333333,8.831165158371041,2.9717276386592095,-157.0387211005022
80.88730000000001,0.0,0.0,-150.64224645720873
80.95666666666666,10.33011049723757,3.21404892576911,-156.89711429566538
81.01926666666667,9.55536028119508,3.0911745795401266,-157.17654848465946
81.0956,7.998237663645519,2.828115567590108,-156.381452266581
81.165,9.6489898989899,3.1062823276369937,-156.70557428747907
81.28306666666667,8.679075738125801,2.946027110894569,-156.04066077044592
81.3525,9.197082557417753,3.032669213319803,-156.5683873229086
81.42883333333334,6.997884344146685,2.6453514594750325,-155.6302521188924
81.49130000000001,9.035949868073878,3.0059856732981745,-156.09430925671836
81.5607,9.271208226221079,3.0448658798411925,-156.50491571162135
81.64406666666667,18.268718274111674,4.2741921194667505,-155.81623325399468
81.7205,8.85487012987013,2.975713381673398,-156.5289955148895
81.80376666666668,9.031571218795888,3.005257263329695,-156.36632059684015
81.89403333333334,9.64954780361757,3.1063721289661306,-157.41939485519018
81.95653333333334,10.127906976744185,3.1824372698836005,-156.24032221553534
82.02600000000001,10.292413793103448,3.20817920214932,-156.29740534399045
82.10233333333333,8.045283018867925,2.8364208113162483,-155.5880061050674
82.1926,9.27342256214149,3.045229476105453,-155.886231421173
82.26203333333333,8.790553435114504,2.9648867491212045,-153.0174241756437
82.3245,9.41773002014775,3.0688320286629813,-155.42988169104348
82.38003333333334,8.64653110047847,2.9404984442230995,-156.04051715294608
82.45643333333334,8.926095487246567,2.9876571903828872,-155.1948002929413
82.52586666666667,18.32132396016403,4.280341570501592,-157.42888943259246
82.58843333333336,6.990281827016521,2.6439141111270086,-155.41627455492178
82.66473333333333,8.287675606641123,2.8788323338883637,-157.38123861735636
82.72720000000001,6.380183220829315,2.525902456713108,-155.25833492305065
82.7966,7.826736111111111,2.79763044577212,-156.1681551225378
