Time,Average Movement,Average Movement Size,Average Movement Direction
159.88391487090533,8.0,2.8284271247461903,-23.99677728856574
159.95063046233903,32.0,5.656854249492381,-23.505216375807667
160.01734605377274,2.75,1.6583123951777,-90.25351949377202
160.28420841950762,0.0,0.0,-135.0
160.35092401094136,0.0,0.0,-135.0
161.3516578824471,0.0,0.0,-135.0
164.22042831409698,1.25,1.118033988749895,-125.73547601486702
164.2871439055307,1.25,1.118033988749895,-125.75694874412194
164.3538594969644,1.1666666666666667,1.0801234497346435,-129.77779805541323
164.42057508839815,1.8,1.3416407864998738,-101.8748576474066
164.4872906798319,3.5714285714285716,1.889822365046136,-124.86055225159545
164.5540062712656,2.6153846153846154,1.6172150801252798,-130.37762975831575
164.62072186269933,3.772727272727273,1.9423509653837725,-124.98020480881779
164.687437454133,1.4375,1.1989578808281798,-124.97435331627668
164.75415304556674,1.6666666666666667,1.2909944487358056,-129.03575703366377
164.82086863700044,2.1666666666666665,1.4719601443879744,-128.7370020449275
164.88758422843418,3.2857142857142856,1.8126539343499315,-128.1721375628268
164.95429981986788,2.411764705882353,1.5529857391110689,-124.36390525885254
165.02101541130162,3.576923076923077,1.8912755158683456,-123.5593583753033
165.08773100273532,5.125,2.2638462845343543,-128.80300194633278
165.15444659416903,3.3823529411764706,1.8391174353957038,-131.20686341596243
165.22116218560276,4.923076923076923,2.2188007849009166,-129.7452438921177
165.28787777703647,5.5,2.345207879911715,-127.7864646250299
165.3545933684702,9.3,3.0495901363953815,-129.64821802137942
165.4213089599039,11.1,3.331666249791536,-121.62534120976768
165.48802455133765,7.181818181818182,2.6798914496333954,-130.233704866979
165.55474014277135,2.323529411764706,1.5243127670411694,-128.34255540031282
165.62145573420506,2.75,1.6583123951777,-127.63106403780796
165.6881713256388,2.625,1.620185174601965,-127.85873586747415
165.7548869170725,4.357142857142857,2.0873770280289223,-128.00947509584847
165.82160250850623,3.2857142857142856,1.8126539343499315,-127.9759278940286
165.88831809993994,4.416666666666667,2.101586702153082,-121.8613923438437
165.95503369137367,7.5,2.7386127875258306,-121.33921498152348
166.02174928280738,4.933333333333334,2.2211108331943574,-131.21416608137935
166.08846487424108,3.6538461538461537,1.9115036368906426,-125.7385866193599
166.15518046567482,2.53125,1.590990257669732,-127.5113416226007
166.22189605710852,2.4615384615384617,1.5689290811054724,-128.05256859974912
166.28861164854226,4.038461538461538,2.009592381171251,-130.90276816442204
166.35532723997596,5.65625,2.378287198805056,-126.84705243991232
166.4220428314097,5.852941176470588,2.4192852614916225,-121.62667406440147
166.4887584228434,6.333333333333333,2.516611478423583,-99.73195409352357
166.5554740142771,14.916666666666666,3.8622100754188224,-114.66767117028013
166.62218960571084,9.25,3.0413812651491097,-103.14312943293478
166.68890519714455,8.15625,2.8559149146989657,-115.04922135477841
166.75562078857828,10.823529411764707,3.289913283319897,-116.73148725073175
166.822336380012,12.28125,3.5044614422190468,-112.9321004375898
166.88905197144572,12.578947368421053,3.5466811765960937,-121.50538749577582
166.95576756287943,13.194444444444445,3.632415786283895,-104.37269027787343
167.02248315431314,10.065217391304348,3.172572677072087,-103.05195992271182
167.08919874574687,6.482142857142857,2.5460052743745165,-121.2693214635831
167.15591433718058,8.394736842105264,2.897367225966578,-92.3880290549338
167.2226299286143,6.153846153846154,2.4806946917841692,-111.54744800048763
167.28934552004802,5.7,2.3874672772626644,-108.77682902363291
167.35606111148175,5.975,2.444381312316063,-124.57175576225976
167.42277670291546,5.826923076923077,2.4139020437712624,-96.82528529120275
167.48949229434916,6.225806451612903,2.4951565986151856,-112.22510491382424
167.5562078857829,6.838709677419355,2.6150926709046765,-116.64281413084103
167.6229234772166,5.6875,2.384848003542364,-106.24767678922063
167.68963906865034,4.4375,2.1065374432940898,-126.28030375414424
167.75635466008404,6.185185185185185,2.487003253955488,-123.27394115060909
167.82307025151778,7.9772727272727275,2.824406615073815,-100.99333372736315
167.88978584295148,6.94,2.6343879744638983,-113.90633675776094
167.9565014343852,6.238095238095238,2.4976179127511156,-117.51974714644032
168.02321702581892,5.384615384615385,2.3204774044612857,-110.48701419333071
168.08993261725263,3.4393939393939394,1.8545603089125842,-117.97231112756492
168.15664820868636,3.1451612903225805,1.7734602590198012,-118.70541531782227
168.22336380012007,3.0833333333333335,1.7559422921421233,-100.43491976485026
168.2900793915538,3.103448275862069,1.7616606585441104,-110.94688770856594
168.3567949829875,2.5,1.5811388300841898,-126.12228909138834
168.42351057442121,2.8225806451612905,1.6800537625806178,-127.93217139029949
168.49022616585495,3.659090909090909,1.9128750375000738,-120.47994745719497
168.55694175728866,2.9782608695652173,1.7257638510425513,-129.6619707668276
168.6236573487224,2.875,1.695582495781317,-126.07793108604282
168.6903729401561,4.45,2.1095023109728985,-125.51426558568419
168.75708853158983,3.9210526315789473,1.9801647990960114,-123.45846798287059
168.82380412302354,2.4347826086956523,1.5603789952109879,-128.99178341816173
168.89051971445724,2.108695652173913,1.4521348601882378,-127.3121775164783
168.95723530589098,2.6,1.61245154965971,-128.36194701900914
169.02395089732468,2.911764705882353,1.7063893769835632,-123.05712164533952
169.09066648875842,2.0,1.4142135623730951,-125.0371938031518
169.15738208019212,1.1764705882352942,1.0846522890932808,-120.20614033087143
169.22409767162586,1.90625,1.3806701271484076,-117.57335279460364
169.29081326305956,4.55,2.1330729007701543,-122.88615705443566
169.35752885449327,3.45,1.857417562100671,-116.5353693737344
169.424244445927,3.0,1.7320508075688772,-108.38874788182487
169.4909600373607,4.928571428571429,2.220038609702865,-86.92437835892076
169.55767562879444,4.055555555555555,2.0138409955990952,-122.78369143646945
169.62439122022815,2.0416666666666665,1.4288690166235205,-122.817675516333
169.69110681166188,3.409090909090909,1.846372364689991,-113.76837024658764
169.7578224030956,4.722222222222222,2.173067468400883,-103.89408917476602
169.8245379945293,2.769230769230769,1.6641005886756874,-115.54162087914939
169.89125358596303,2.1875,1.479019945774904,-118.82373702213606
169.95796917739673,1.7916666666666667,1.3385315336840842,-110.34629658062374
170.02468476883047,0.5416666666666666,0.7359800721939872,-126.96893476152147
170.09140036026417,0.10714285714285714,0.32732683535398854,-132.80401969844712
170.1581159516979,0.2857142857142857,0.5345224838248488,-134.72078301195373
170.22483154313161,0.34375,0.5863019699779287,-129.47202335230526
170.2915471345653,0.71875,0.8477912478906585,-127.17590229172525
170.35826272599905,0.5833333333333334,0.7637626158259734,-129.50645452378083
170.42497831743273,0.425,0.6519202405202649,-128.92122239982726
170.4916939088665,1.2916666666666667,1.136515141415488,-122.45608330877538
170.55840950030023,0.6388888888888888,0.7993052538854533,-124.887453561729
170.62512509173393,1.3181818181818181,1.1481209945740989,-125.53574896586795
170.69184068316764,2.15,1.466287829861518,-100.84149386757841
170.75855627460135,1.3928571428571428,1.1801936887041646,-122.73280563052082
170.82527186603508,2.5714285714285716,1.6035674514745464,-92.81284856021112
170.8919874574688,0.7857142857142857,0.8864052604279183,-126.17117326221155
170.95870304890252,0.5625,0.75,-127.70314204942102
171.02541864033623,0.0625,0.25,-131.93917356484482
171.09213423176996,0.0,0.0,-135.0
171.15884982320367,0.3333333333333333,0.5773502691896257,-134.25690574615737
171.22556541463737,0.25,0.5,-133.54417754679164
171.2922810060711,0.0,0.0,-135.0
171.3589965975048,0.0,0.0,-135.0
171.42571218893855,0.0,0.0,-135.0
171.49242778037225,0.0,0.0,-135.0
171.559143371806,0.0,0.0,-135.0
171.6258589632397,0.0,0.0,-135.0
171.6925745546734,0.15,0.3872983346207417,-132.24468038251436
171.75929014610713,0.35714285714285715,0.5976143046671968,-125.7128591343365
171.82600573754084,1.0833333333333333,1.0408329997330663,-114.09592091666734
171.89272132897457,0.8333333333333334,0.9128709291752769,-130.34746449892563
171.95943692040828,2.0,1.4142135623730951,-113.90662337263197
172.026152511842,0.0,0.0,-135.0
172.09286810327572,0.0,0.0,-135.0
172.15958369470943,0.0,0.0,-135.0
172.22629928614316,0.0,0.0,-135.0
172.29301487757687,0.0,0.0,-135.0
172.3597304690106,0.0,0.0,-135.0
172.62659283474545,0.0,0.0,-135.0
172.6933084261792,0.25,0.5,-90.25464623227286
172.7600240176129,12.166666666666666,3.488074922742725,-112.75097634278764
172.82673960904663,3.2,1.7888543819998317,-74.27084076086139
172.89345520048033,17.75,4.2130748865881795,-23.643943219584575
172.96017079191407,26.75,5.172040216394301,-23.79669293859653
173.02688638334777,11.2,3.3466401061363023,-124.76423752435242
173.09360197478148,32.333333333333336,5.686240703077327,-25.85021486480949
173.1603175662152,17.416666666666668,4.173328008516305,-114.57412817451562
173.22703315764892,12.375,3.517811819867572,-95.22819188527232
173.29374874908265,19.2,4.381780460041329,-49.07088147480989
173.36046434051636,60.0,7.745966692414834,-27.686662602683473
173.4271799319501,37.0,6.082762530298219,-71.94142026259514
173.4938955233838,9.318181818181818,3.0525697073419664,-120.5406048496815
173.5606111148175,8.5,2.9154759474226504,-90.89041486374002
173.62732670625124,5.823529411764706,2.413198999619531,-114.33020020992608
173.69404229768494,7.642857142857143,2.7645717829090897,-97.50274685655823
173.76075788911868,6.59375,2.5678298230217673,-78.06813443684221
173.82747348055238,6.346153846153846,2.5191573682788944,-44.18358068170928
173.89418907198612,6.464285714285714,2.5424959615082408,-65.02416025989355
173.96090466341983,9.307692307692308,3.05085107923876,-68.08580369178587
174.02762025485356,12.26923076923077,3.5027461753930687,-68.65735128591858
174.09433584628727,7.75,2.7838821814150108,-95.79444402619875
174.16105143772097,6.66,2.5806975801127883,-114.56390583474419
174.2277670291547,12.68421052631579,3.5614899306772987,-100.41454998657768
174.2944826205884,14.923076923076923,3.863039855227606,-100.72387452492802
174.36119821202215,8.76923076923077,2.9612887007569473,-96.0509523985842
174.42791380345585,6.5,2.5495097567963922,-83.08037059633841
174.49462939488959,4.526315789473684,2.127513992779762,-111.7591357053238
174.5613449863233,4.423076923076923,2.103111248383433,-116.37591064309338
174.628060577757,9.142857142857142,3.0237157840738176,-98.2093495781903
174.69477616919073,4.533333333333333,2.1291625896895083,-112.41760976124854
174.76149176062444,1.625,1.2747548783981961,-111.6559890384225
174.82820735205817,1.625,1.2747548783981961,-120.69887558150995
174.89492294349188,3.34375,1.8285923547909742,-125.4971096282229
174.9616385349256,5.233333333333333,2.2876479915697985,-108.4058597513751
175.02835412635932,4.46875,2.1139418156609704,-86.6114430092765
175.09506971779302,4.194444444444445,2.048034287907418,-88.03496154319829
175.16178530922676,6.882352941176471,2.623423896585619,-98.3922038173241
175.22850090066046,9.0625,3.010398644698074,-93.07903730605983
175.2952164920942,6.95,2.6362852652928135,-90.58324654796391
175.3619320835279,7.55,2.7477263328068173,-84.59564145588692
175.42864767496164,8.205882352941176,2.864591131896693,-91.89299824505956
175.49536326639534,4.239130434782608,2.058914868269839,-101.13573067006624
175.56207885782905,3.525,1.8774983355518586,-68.91592135288357
175.62879444926278,3.0,1.7320508075688772,-102.41583056817294
175.6955100406965,2.575,1.6046806535881213,-90.49403199822747
175.76222563213022,1.6176470588235294,1.2718675476729209,-99.86015294032191
175.82894122356393,3.272727272727273,1.8090680674665818,-120.60702204384832
175.89565681499766,3.6666666666666665,1.9148542155126762,-119.68241090972548
175.96237240643137,1.16,1.0770329614269007,-117.46182443137575
176.02908799786508,0.7916666666666666,0.8897565210026093,-124.93249784118194
176.0958035892988,1.9523809523809523,1.3972762620115438,-116.56505117707799
176.16251918073252,2.0,1.4142135623730951,-122.0212425913029
176.22923477216625,1.0681818181818181,1.0335288182638247,-118.50728055235541
176.29595036359996,1.125,1.0606601717798212,-129.0703820401972
176.3626659550337,1.7222222222222223,1.3123346456686351,-128.50209069519028
176.4293815464674,0.967741935483871,0.9837387536759294,-127.98481739350333
176.49609713790113,0.3125,0.5590169943749475,-130.40419508845795
176.56281272933484,1.8888888888888888,1.3743685418725535,-109.22324590397196
176.62952832076854,1.0,1.0,-118.00958942351339
176.69624391220228,0.35,0.5916079783099616,-127.76880465338346
176.76295950363598,0.7857142857142857,0.8864052604279183,-128.35411277954267
176.82967509506972,4.25,2.0615528128088303,-109.51136082030924
176.89639068650342,2.2,1.4832396974191326,-117.20699383308256
177.02982186937086,0.06666666666666667,0.2581988897471611,-132.9388798762968
177.09653746080457,0.28125,0.5303300858899106,-131.0084947369145
177.1632530522383,1.5,1.224744871391589,-115.3193989223552
177.229968643672,0.0,0.0,-135.0
177.29668423510574,0.0,0.0,-135.0
177.36339982653945,0.0,0.0,-135.0
177.43011541797316,0.0,0.0,-135.0
177.4968310094069,0.3333333333333333,0.5773502691896257,-120.1916229609576
177.5635466008406,0.4375,0.6614378277661477,-130.85911399648015
177.63026219227433,0.6666666666666666,0.816496580927726,-129.20458845341724
177.69697778370804,0.0,0.0,-135.0
177.76369337514177,0.16666666666666666,0.408248290463863,-129.8055710922652
177.83040896657548,0.16666666666666666,0.408248290463863,-121.75948008481282
177.89712455800918,0.0,0.0,-135.0
177.96384014944292,0.0,0.0,-135.0
178.03055574087662,0.1875,0.4330127018922193,-131.31068163216545
178.09727133231036,0.3333333333333333,0.5773502691896257,-129.5905633922069
178.16398692374406,0.1111111111111111,0.3333333333333333,-130.8774999390273
178.2307025151778,0.21875,0.46770717334674267,-132.75343600437898
178.2974181066115,0.925,0.9617692030835673,-125.04219703835844
178.3641336980452,1.7666666666666666,1.3291601358251257,-120.30128356914322
178.43084928947894,2.175,1.4747881203752624,-119.68189150062243
178.49756488091265,2.235294117647059,1.495090003192804,-120.29524941032874
178.56428047234638,1.894736842105263,1.3764944032233706,-125.1974381790957
178.6309960637801,1.1428571428571428,1.0690449676496976,-121.14718041335892
178.69771165521382,0.6333333333333333,0.7958224257542215,-128.60275699889235
178.76442724664753,0.3181818181818182,0.5640760748177662,-129.56717613839092
178.83114283808123,0.125,0.3535533905932738,-132.7817338977809
178.89785842951497,0.0625,0.25,-133.24805357662626
178.96457402094867,0.2,0.4472135954999579,-128.6598082540901
179.0312896123824,0.75,0.8660254037844386,-111.34271168641827
179.09800520381611,1.0,1.0,-111.47218740673682
179.16472079524985,2.35,1.5329709716755893,-111.69601673583405
179.23143638668355,4.375,2.091650066335189,-111.33644984028591
179.29815197811726,1.6875,1.299038105676658,-100.237054796671
179.364867569551,3.2083333333333335,1.7911821050170564,-123.05663847369817
179.4315831609847,3.2666666666666666,1.8073922282301278,-122.89439099299398
179.49829875241844,1.6785714285714286,1.2955969390869324,-125.90292196005305
179.56501434385214,2.9615384615384617,1.7209121016305458,-106.02586744844976
179.63172993528588,3.9347826086956523,1.9836286468731117,-91.77937782860218
179.69844552671958,2.9285714285714284,1.7113069358158484,-78.16893679099148
179.7651611181533,1.2027027027027026,1.0966780305553232,-113.34395494395214
179.83187670958702,1.375,1.1726039399558574,-113.85385827455555
179.89859230102073,1.326086956521739,1.1515584902738285,-120.38084807549204
179.96530789245446,0.5263157894736842,0.7254762501100116,-130.86419553328682
180.03202348388817,1.4090909090909092,1.1870513506545997,-116.37688837401201
180.0987390753219,3.5714285714285716,1.889822365046136,-72.45867371151682
180.1654546667556,5.9,2.4289915602982237,-51.4821063653237
180.2321702581893,2.5,1.5811388300841898,-98.04725899806509
180.29888584962305,3.1666666666666665,1.7795130420052185,-104.64540290545197
180.36560144105675,2.1153846153846154,1.454436184706849,-124.98536679563752
180.4323170324905,2.6785714285714284,1.6366341767699428,-122.71904559490063
180.4990326239242,1.75,1.3228756555322954,-123.7885599394569
180.56574821535793,2.8,1.6733200530681511,-120.34976131882678
180.63246380679163,2.5,1.5811388300841898,-118.5607289390228
180.69917939822534,0.7631578947368421,0.8735890880367281,-127.29964579709844
180.76589498965907,1.2058823529411764,1.0981267472114393,-124.6119179019234
180.83261058109278,1.0,1.0,-130.23266252268843
180.89932617252651,1.2857142857142858,1.1338934190276817,-130.9279519419107
180.96604176396022,0.75,0.8660254037844386,-131.955751468771
181.03275735539395,1.6764705882352942,1.2947859237091257,-131.67360520997107
181.09947294682766,1.25,1.118033988749895,-129.23837036055775
181.16618853826137,1.625,1.2747548783981961,-127.85648323859519
181.2329041296951,1.5454545454545454,1.243163121016122,-124.0929218369342
181.2996197211288,0.2857142857142857,0.5345224838248488,-131.99733512687882
181.36633531256254,0.42857142857142855,0.6546536707079771,-133.67575333513514
181.43305090399625,0.5789473684210527,0.7608859102526822,-132.1004762364859
181.49976649542998,1.6333333333333333,1.2780193008453875,-131.4538546111595
181.5664820868637,1.2692307692307692,1.126601424298216,-131.14298617481867
181.6331976782974,2.3461538461538463,1.5317159809030676,-129.28940686250039
181.69991326973113,1.5909090909090908,1.2613124477737825,-129.48914116634808
181.76662886116483,0.8235294117647058,0.9074852129730301,-128.29403322124855
181.83334445259857,1.8,1.3416407864998738,-129.30787433641726
181.90006004403227,2.3,1.51657508881031,-129.11787094601624
181.966775635466,1.0,1.0,-131.2308610278479
182.0334912268997,1.3333333333333333,1.1547005383792515,-129.55841561135404
182.10020681833342,1.4583333333333333,1.20761472884912,-131.16162670257216
182.16692240976715,0.9615384615384616,0.9805806756909202,-126.26727057155102
182.23363800120086,1.0666666666666667,1.0327955589886444,-123.4017479912649
182.3003535926346,0.8703703703703703,0.9329364235414814,-126.69928840083617
182.3670691840683,0.9833333333333333,0.991631652042901,-123.85292873827778
182.43378477550203,0.88,0.938083151964686,-121.65117921886477
182.50050036693574,0.7857142857142857,0.8864052604279183,-131.09747868445646
182.56721595836945,0.5,0.7071067811865476,-133.78455193806104
182.63393154980318,1.0277777777777777,1.0137937550497031,-132.8525678160935
182.70064714123689,0.5,0.7071067811865476,-133.29303424632502
182.76736273267062,0.868421052631579,0.9318911162960933,-133.3170881833185
182.83407832410433,1.1764705882352942,1.0846522890932808,-130.9905323509805
182.90079391553806,0.9166666666666666,0.9574271077563381,-131.63859767323166
182.96750950697177,1.0227272727272727,1.0112997936948631,-133.3793998193417
183.03422509840547,1.1388888888888888,1.0671873729054748,-128.21504650934202
183.1009406898392,0.5555555555555556,0.7453559924999299,-127.98957338449763
183.1676562812729,0.10714285714285714,0.32732683535398854,-131.97231247937563
183.23437187270665,0.2571428571428571,0.50709255283711,-130.78839466302668
183.30108746414035,0.6527777777777778,0.8079466429027216,-124.6546910613887
183.3678030555741,0.4880952380952381,0.6986381310057719,-131.27928603423334
183.4345186470078,0.581081081081081,0.7622867446578624,-129.04357330406674
183.5012342384415,0.6363636363636364,0.7977240352174656,-132.0144233426588
183.56794982987523,0.3958333333333333,0.6291528696058958,-131.78271498711462
183.63466542130894,0.25,0.5,-133.4189039186469
183.70138101274267,0.45652173913043476,0.6756639246921762,-133.40184067560585
183.76809660417638,1.4444444444444444,1.2018504251546631,-130.15652335712448
183.8348121956101,1.3076923076923077,1.1435437497937313,-131.22216865053673
183.90152778704382,1.9642857142857142,1.4015297764534702,-133.5083754656359
183.96824337847752,1.675,1.2942179105544784,-128.68137995159563
184.03495896991126,0.6333333333333333,0.7958224257542215,-129.93007772651907
184.10167456134496,0.6578947368421053,0.8111071056538127,-128.83782143152504
184.1683901527787,0.20588235294117646,0.45374260648651504,-130.01994861477962
184.2351057442124,0.3157894736842105,0.5619514869490163,-127.54389398813962
184.30182133564614,0.5,0.7071067811865476,-130.42060258191626
184.36853692707984,0.30952380952380953,0.5563486402641868,-132.50093553942892
184.43525251851355,0.2,0.4472135954999579,-131.40833031689684
184.50196810994728,0.25,0.5,-132.216079134925
184.568683701381,0.16666666666666666,0.408248290463863,-133.5481136676915
184.63539929281472,0.5714285714285714,0.7559289460184544,-131.29708646098888
184.70211488424843,0.18181818181818182,0.4264014327112209,-133.81486488928707
184.76883047568217,0.5384615384615384,0.7337993857053428,-132.7417132746111
184.83554606711587,1.5909090909090908,1.2613124477737825,-131.7017813743135
184.90226165854958,1.3,1.140175425099138,-132.08836757997162
184.9689772499833,0.7857142857142857,0.8864052604279183,-131.66366329778666
185.03569284141702,0.5384615384615384,0.7337993857053428,-133.6227319132699
185.10240843285075,0.0,0.0,-135.0
185.16912402428446,0.6923076923076923,0.8320502943378437,-125.59968938296372
185.2358396157182,0.7391304347826086,0.8597269536210951,-130.33908901819999
185.3025552071519,0.9038461538461539,0.9507082380237135,-125.18298039086883
185.3692707985856,1.3478260869565217,1.1609591237233643,-126.37804570965763
185.43598639001934,2.259259259259259,1.5030832509409646,-120.89439268871723
185.50270198145304,2.96,1.7204650534085253,-115.25430001262832
185.56941757288678,1.5909090909090908,1.2613124477737825,-118.35288103893036
185.63613316432048,2.159090909090909,1.4693845341131466,-119.4304996803693
185.70284875575422,1.0555555555555556,1.0274023338281628,-125.05081481805514
185.76956434718792,0.25,0.5,-133.05827588337337
185.83627993862163,0.2,0.4472135954999579,-134.37225028483655
185.90299553005536,0.6071428571428571,0.7791937224739796,-132.07191867307995
185.96971112148907,1.05,1.02469507659596,-134.11765998140407
186.0364267129228,0.21428571428571427,0.4629100498862757,-132.6675822146883
186.1031423043565,0.29411764705882354,0.5423261445466404,-132.9729881062801
186.16985789579024,0.3,0.5477225575051661,-127.79651936353757
186.23657348722395,0.10714285714285714,0.32732683535398854,-132.80965317612342
186.30328907865766,0.46153846153846156,0.6793662204867574,-127.81012752475733
186.3700046700914,0.9523809523809523,0.9759000729485332,-131.86307734553938
186.4367202615251,1.0,1.0,-124.90188738370186
186.50343585295883,1.15,1.0723805294763609,-131.30630506775276
186.57015144439254,1.1111111111111112,1.0540925533894598,-129.96648688427499
186.63686703582627,0.9583333333333334,0.9789450103725609,-131.49030422476906
186.70358262725998,0.9516129032258065,0.9755064854862865,-132.46291795883874
186.77029821869368,1.1219512195121952,1.0592219878345592,-131.48220028483266
186.83701381012742,1.5,1.224744871391589,-127.87069862640031
186.90372940156112,2.409090909090909,1.5521246435421703,-124.71452330044639
186.97044499299486,1.825,1.3509256086106296,-127.04970935681052
187.03716058442856,1.8170731707317074,1.347988564762961,-124.28014278524695
187.1038761758623,2.176470588235294,1.475286612233465,-122.49419956287373
187.170591767296,2.161290322580645,1.4701327567878504,-132.0616211149411
187.2373073587297,1.6379310344827587,1.2798167972341818,-131.49277398807013
187.30402295016344,0.9,0.9486832980505138,-131.5799443103301
187.37073854159715,1.1071428571428572,1.0522085616183026,-130.801052151558
187.43745413303088,1.1590909090909092,1.07661084384791,-130.50489620818033
187.5041697244646,2.823529411764706,1.6803361008336117,-125.24191177148224
187.57088531589832,0.9761904761904762,0.9880235200593537,-130.3942688815996
187.63760090733203,1.3863636363636365,1.177439440635329,-129.60137181712778
187.70431649876573,1.74,1.3190905958272918,-129.87266928097233
187.77103209019947,1.5434782608695652,1.2423680054112651,-131.8373383771648
187.83774768163318,1.5238095238095237,1.2344267996967353,-131.4658102354184
187.9044632730669,1.4464285714285714,1.2026755886059097,-131.43363513639704
187.97117886450062,1.125,1.0606601717798212,-131.2849892654529
188.03789445593435,0.953125,0.9762812094883317,-131.47045686680943
188.10461004736806,1.7,1.3038404810405297,-131.91628095833315
188.17132563880176,1.3448275862068966,1.1596670152276025,-133.2141964921202
188.2380412302355,0.53125,0.7288689868556626,-133.17724886448687
188.3047568216692,0.2833333333333333,0.5322906474223771,-133.3953421730307
188.37147241310294,0.4642857142857143,0.6813851438692469,-132.97882287647963
188.43818800453664,0.3333333333333333,0.5773502691896257,-133.83181402871264
188.50490359597035,1.1944444444444444,1.092906420717,-132.40636116308994
188.57161918740408,0.631578947368421,0.7947194142390263,-133.61844388312932
188.6383347788378,0.9782608695652174,0.9890707100936805,-131.69664804691948
188.70505037027152,0.9782608695652174,0.9890707100936805,-130.92507746959424
188.77176596170523,0.6730769230769231,0.820412654142367,-131.78533869599704
188.83848155313896,0.5454545454545454,0.7385489458759964,-132.27756024445264
188.90519714457267,0.9375,0.9682458365518543,-131.37161165042772
188.9719127360064,1.2,1.0954451150103321,-132.41556347738333
189.0386283274401,1.0952380952380953,1.0465362369445672,-132.60796978471953
189.1053439188738,0.6590909090909091,0.8118441408859887,-134.5012604477576
189.17205951030755,0.4473684210526316,0.6688560540599386,-133.29433156252256
189.23877510174125,0.4411764705882353,0.6642111641550714,-132.40770822469273
189.305490693175,0.25,0.5,-132.00783822552384
189.3722062846087,0.45454545454545453,0.674199862463242,-134.1009166099093
189.43892187604243,0.4117647058823529,0.6416889479197478,-134.19194862242105
189.50563746747613,0.7857142857142857,0.8864052604279183,-131.22881753595902
189.57235305890984,1.4166666666666667,1.1902380714238083,-131.77062457678872
189.63906865034357,0.875,0.9354143466934853,-130.9323786388619
189.70578424177728,1.2333333333333334,1.1105554165971787,-132.315054703096
189.77249983321101,1.105263157894737,1.0513149660756937,-129.3825308600962
189.83921542464472,2.0,1.4142135623730951,-130.514623406003
189.90593101607845,1.263157894736842,1.1239029738980326,-130.75590277499103
189.97264660751216,1.5263157894736843,1.2354415362426845,-129.83132861776602
190.03936219894587,0.7083333333333334,0.8416254115301732,-132.63195858318457
190.1060777903796,1.4130434782608696,1.1887150534341144,-127.70056781386397
190.1727933818133,0.46875,0.6846531968814576,-128.60852396960067
190.23950897324704,0.44,0.6633249580710799,-133.00732930675846
190.30622456468075,0.42105263157894735,0.6488856845230502,-128.20963536235945
190.37294015611448,1.3055555555555556,1.1426091000668408,-132.55086559218196
190.4396557475482,1.625,1.2747548783981961,-129.58102394111557
190.5063713389819,1.5740740740740742,1.2546210878484683,-128.1730727797721
190.57308693041563,1.15,1.0723805294763609,-129.38101994252
190.63980252184933,0.96875,0.9842509842514764,-126.92430957584277
190.70651811328307,1.1111111111111112,1.0540925533894598,-130.08846204816524
190.77323370471677,1.0263157894736843,1.0130724502589556,-131.42366562500266
190.8399492961505,0.7647058823529411,0.8744746321952062,-133.58135094641358
190.9066648875842,0.7142857142857143,0.8451542547285166,-133.3216522588198
190.97338047901792,0.4,0.6324555320336759,-132.67875169756744
191.04009607045165,0.12,0.34641016151377546,-133.8064311548517
191.10681166188536,0.45,0.6708203932499369,-132.38894005886945
191.1735272533191,0.5,0.7071067811865476,-131.1637171929245
191.2402428447528,0.6470588235294118,0.8043996665398437,-128.11538645547853
191.30695843618653,0.575,0.758287544405155,-123.28070858236032
191.37367402762024,1.0344827586206897,1.0170952554312156,-131.6863202976654
191.44038961905395,2.0357142857142856,1.4267845968170128,-128.52784457371408
191.50710521048768,2.310344827586207,1.5199818510713234,-120.80915533975131
191.57382080192139,2.6166666666666667,1.6176114078067905,-124.55033878828645
191.64053639335512,2.1341463414634148,1.460871774476944,-123.68654054663595
191.70725198478883,2.8857142857142857,1.6987390281365427,-119.16796363110615
191.77396757622256,2.4864864864864864,1.5768596914394402,-118.92799959248434
191.84068316765627,1.881578947368421,1.3717065820970682,-125.11542242526936
191.90739875908997,1.875,1.3693063937629153,-124.57998077836925
191.9741143505237,0.984375,0.9921567416492215,-124.97384095628087
192.0408299419574,0.5,0.7071067811865476,-129.15810847257177
192.10754553339115,0.6774193548387096,0.8230548917531015,-120.15324733046354
192.17426112482485,0.5952380952380952,0.7715167498104596,-129.37871456495947
192.2409767162586,1.0344827586206897,1.0170952554312156,-127.45612168349842
192.3076923076923,0.44871794871794873,0.6698641270570836,-130.0216071815551
192.374407899126,0.6111111111111112,0.7817359599705717,-127.71185212042627
192.44112349055973,0.7222222222222222,0.8498365855987975,-128.4943733543163
192.50783908199344,0.5754716981132075,0.7585985091688537,-130.7285373139978
192.57455467342717,0.1721311475409836,0.4148869093391398,-131.02971201148534
192.64127026486088,0.7129629629629629,0.8443713418650368,-122.64220670899165
192.7079858562946,0.6363636363636364,0.7977240352174656,-127.94469237842075
192.77470144772832,0.7686567164179104,0.8767306977732161,-125.006356582059
192.84141703916202,0.9615384615384616,0.9805806756909202,-124.3634941749841
192.90813263059576,0.8818181818181818,0.9390517460812167,-127.0409726230733
192.97484822202946,0.803921568627451,0.8966167345234256,-125.95188720829998
193.0415638134632,0.6111111111111112,0.7817359599705717,-124.99171411173947
193.1082794048969,0.4807692307692308,0.6933752452815364,-128.58755271895677
